"","variable","value"
"1246","uncleaned",45
"1247","uncleaned",44
"1248","uncleaned",45
"1249","uncleaned",45
"1250","uncleaned",44
"1251","uncleaned",44
"1252","uncleaned",45
"1253","uncleaned",44
"1254","uncleaned",45
"1255","uncleaned",45
"1256","uncleaned",44
"1257","uncleaned",44
"1258","uncleaned",45
"1259","uncleaned",45
"1260","uncleaned",45
"1261","uncleaned",44
"1262","uncleaned",44
"1263","uncleaned",44
"1264","uncleaned",44
"1265","uncleaned",44
"1266","uncleaned",45
"1267","uncleaned",45
"1268","uncleaned",45
"1269","uncleaned",44
"1270","uncleaned",44
"1271","uncleaned",44
"1272","uncleaned",44
"1273","uncleaned",44
"1274","uncleaned",45
"1275","uncleaned",44
"1276","uncleaned",44
"1277","uncleaned",45
"1278","uncleaned",44
"1279","uncleaned",44
"1280","uncleaned",44
"1281","uncleaned",44
"1282","uncleaned",44
"1283","uncleaned",44
"1284","uncleaned",44
"1285","uncleaned",44
"1286","uncleaned",45
"1287","uncleaned",44
"1288","uncleaned",45
"1289","uncleaned",45
"1290","uncleaned",45
"1291","uncleaned",44
"1292","uncleaned",45
"1293","uncleaned",45
"1294","uncleaned",45
"1295","uncleaned",45
"1296","uncleaned",45
"1297","uncleaned",45
"1298","uncleaned",44
"1299","uncleaned",44
"1300","uncleaned",44
"1301","uncleaned",45
"1302","uncleaned",45
"1303","uncleaned",45
"1304","uncleaned",45
"1305","uncleaned",45
"1306","uncleaned",45
"1307","uncleaned",44
"1308","uncleaned",45
"1309","uncleaned",44
"1310","uncleaned",44
"1311","uncleaned",45
"1312","uncleaned",44
"1313","uncleaned",45
"1314","uncleaned",44
"1315","uncleaned",45
"1316","uncleaned",45
"1317","uncleaned",44
"1318","uncleaned",44
"1319","uncleaned",45
"1320","uncleaned",44
"1321","uncleaned",45
"1322","uncleaned",45
"1323","uncleaned",44
"1324","uncleaned",45
"1325","uncleaned",45
"1326","uncleaned",45
"1327","uncleaned",45
"1328","uncleaned",45
"1329","uncleaned",44
"1330","uncleaned",45
"1331","uncleaned",45
"1332","uncleaned",45
"1333","uncleaned",44
"1334","uncleaned",45
"1335","uncleaned",45
"1336","uncleaned",45
"1337","uncleaned",44
"1338","uncleaned",45
"1339","uncleaned",44
"1340","uncleaned",44
"1341","uncleaned",45
"1342","uncleaned",45
"1343","uncleaned",45
"1344","uncleaned",45
"1345","uncleaned",45
"1346","uncleaned",45
"1347","uncleaned",45
"1348","uncleaned",45
"1349","uncleaned",44
"1350","uncleaned",44
"1351","uncleaned",45
"1352","uncleaned",45
"1353","uncleaned",45
"1354","uncleaned",45
"1355","uncleaned",44
"1356","uncleaned",45
"1357","uncleaned",44
"1358","uncleaned",45
"1359","uncleaned",45
"1360","uncleaned",44
"1361","uncleaned",45
"1362","uncleaned",45
"1363","uncleaned",44
"1364","uncleaned",44
"1365","uncleaned",44
"1366","uncleaned",45
"1367","uncleaned",44
"1368","uncleaned",45
"1369","uncleaned",44
"1370","uncleaned",44
"1371","uncleaned",45
"1372","uncleaned",44
"1373","uncleaned",44
"1374","uncleaned",44
"1375","uncleaned",44
"1376","uncleaned",44
"1377","uncleaned",44
"1378","uncleaned",44
"1379","uncleaned",44
"1380","uncleaned",44
"1381","uncleaned",45
"1382","uncleaned",45
"1383","uncleaned",44
"1384","uncleaned",44
"1385","uncleaned",45
"1386","uncleaned",45
"1387","uncleaned",44
"1388","uncleaned",45
"1389","uncleaned",45
"1390","uncleaned",44
"1391","uncleaned",45
"1392","uncleaned",44
"1393","uncleaned",45
"1394","uncleaned",44
"1395","uncleaned",44
"1396","uncleaned",44
"1397","uncleaned",45
"1398","uncleaned",45
"1399","uncleaned",44
"1400","uncleaned",45
"1401","uncleaned",46
"1402","uncleaned",45
"1403","uncleaned",46
"1404","uncleaned",45
"1405","uncleaned",46
"1406","uncleaned",46
"1407","uncleaned",46
"1408","uncleaned",46
"1409","uncleaned",45
"1410","uncleaned",45
"1411","uncleaned",45
"1412","uncleaned",46
"1413","uncleaned",45
"1414","uncleaned",46
"1415","uncleaned",46
"1416","uncleaned",45
"1417","uncleaned",46
"1418","uncleaned",46
"1419","uncleaned",46
"1420","uncleaned",45
"1421","uncleaned",46
"1422","uncleaned",46
"1423","uncleaned",46
"1424","uncleaned",46
"1425","uncleaned",46
"1426","uncleaned",46
"1427","uncleaned",46
"1428","uncleaned",45
"1429","uncleaned",46
"1430","uncleaned",46
"1431","uncleaned",46
"1432","uncleaned",46
"1433","uncleaned",45
"1434","uncleaned",45
"1435","uncleaned",46
"1436","uncleaned",46
"1437","uncleaned",46
"1438","uncleaned",46
"1439","uncleaned",46
"1440","uncleaned",45
"1441","uncleaned",45
"1442","uncleaned",46
"1443","uncleaned",46
"1444","uncleaned",46
"1445","uncleaned",46
"1446","uncleaned",45
"1447","uncleaned",46
"1448","uncleaned",46
"1449","uncleaned",46
"1450","uncleaned",46
"1451","uncleaned",45
"1452","uncleaned",46
"1453","uncleaned",46
"1454","uncleaned",46
"1455","uncleaned",46
"1456","uncleaned",46
"1457","uncleaned",46
"1458","uncleaned",46
"1459","uncleaned",46
"1460","uncleaned",46
"1461","uncleaned",45
"1462","uncleaned",46
"1463","uncleaned",45
"1464","uncleaned",46
"1465","uncleaned",46
"1466","uncleaned",46
"1467","uncleaned",46
"1468","uncleaned",46
"1469","uncleaned",46
"1470","uncleaned",46
"1471","uncleaned",46
"1472","uncleaned",45
"1473","uncleaned",45
"1474","uncleaned",46
"1475","uncleaned",46
"1476","uncleaned",46
"1477","uncleaned",46
"1478","uncleaned",46
"1479","uncleaned",46
"1480","uncleaned",46
"1481","uncleaned",45
"1482","uncleaned",46
"1483","uncleaned",46
"1484","uncleaned",46
"1485","uncleaned",46
"1486","uncleaned",46
"1487","uncleaned",46
"1488","uncleaned",45
"1489","uncleaned",46
"1490","uncleaned",46
"1491","uncleaned",46
"1492","uncleaned",45
"1493","uncleaned",46
"1494","uncleaned",46
"1495","uncleaned",45
"1496","uncleaned",46
"1497","uncleaned",46
"1498","uncleaned",46
"1499","uncleaned",46
"1500","uncleaned",46
"1501","uncleaned",45
"1502","uncleaned",46
"1503","uncleaned",46
"1504","uncleaned",45
"1505","uncleaned",46
"1506","uncleaned",46
"1507","uncleaned",45
"1508","uncleaned",46
"1509","uncleaned",46
"1510","uncleaned",46
"1511","uncleaned",46
"1512","uncleaned",46
"1513","uncleaned",45
"1514","uncleaned",46
"1515","uncleaned",46
"1516","uncleaned",45
"1517","uncleaned",46
"1518","uncleaned",45
"1519","uncleaned",46
"1520","uncleaned",46
"1521","uncleaned",45
"1522","uncleaned",46
"1523","uncleaned",45
"1524","uncleaned",46
"1525","uncleaned",45
"1526","uncleaned",45
"1527","uncleaned",46
"1528","uncleaned",46
"1529","uncleaned",46
"1530","uncleaned",46
"1531","uncleaned",46
"1532","uncleaned",46
"1533","uncleaned",46
"1534","uncleaned",45
"1535","uncleaned",46
"1536","uncleaned",46
"1537","uncleaned",46
"1538","uncleaned",46
"1539","uncleaned",46
"1540","uncleaned",46
"1541","uncleaned",45
"1542","uncleaned",46
"1543","uncleaned",46
"1544","uncleaned",45
"1545","uncleaned",45
"1546","uncleaned",45
"1547","uncleaned",46
"1548","uncleaned",46
"1549","uncleaned",46
"1550","uncleaned",46
"1551","uncleaned",46
"1552","uncleaned",46
"1553","uncleaned",46
"1554","uncleaned",45
"1555","uncleaned",46
"1556","uncleaned",46
"1557","uncleaned",46
"1558","uncleaned",46
"1559","uncleaned",46
"1560","uncleaned",46
"1561","uncleaned",46
"1562","uncleaned",45
"1563","uncleaned",46
"1564","uncleaned",46
"1565","uncleaned",45
"1566","uncleaned",45
"1567","uncleaned",46
"1568","uncleaned",46
"1569","uncleaned",46
"1570","uncleaned",46
"1571","uncleaned",46
"1572","uncleaned",46
"1573","uncleaned",46
"1574","uncleaned",45
"1575","uncleaned",46
"1576","uncleaned",46
"1577","uncleaned",45
"1578","uncleaned",45
"1579","uncleaned",46
"1580","uncleaned",46
"1581","uncleaned",46
"1582","uncleaned",45
"1583","uncleaned",46
"1584","uncleaned",46
"1585","uncleaned",46
"1586","uncleaned",45
"1587","uncleaned",46
"1588","uncleaned",46
"1589","uncleaned",46
"1590","uncleaned",46
"1591","uncleaned",46
"1592","uncleaned",46
"1593","uncleaned",46
"1594","uncleaned",45
"1595","uncleaned",46
"1596","uncleaned",46
"1597","uncleaned",46
"1598","uncleaned",46
"1599","uncleaned",46
"1600","uncleaned",46
"1601","uncleaned",47
"1602","uncleaned",47
"1603","uncleaned",47
"1604","uncleaned",46
"1605","uncleaned",47
"1606","uncleaned",47
"1607","uncleaned",47
"1608","uncleaned",47
"1609","uncleaned",46
"1610","uncleaned",47
"1611","uncleaned",47
"1612","uncleaned",47
"1613","uncleaned",47
"1614","uncleaned",47
"1615","uncleaned",47
"1616","uncleaned",47
"1617","uncleaned",47
"1618","uncleaned",47
"1619","uncleaned",47
"1620","uncleaned",46
"1621","uncleaned",47
"1622","uncleaned",47
"1623","uncleaned",47
"1624","uncleaned",47
"1625","uncleaned",47
"1626","uncleaned",47
"1627","uncleaned",47
"1628","uncleaned",47
"1629","uncleaned",47
"1630","uncleaned",47
"1631","uncleaned",47
"1632","uncleaned",47
"1633","uncleaned",46
"1634","uncleaned",47
"1635","uncleaned",47
"1636","uncleaned",47
"1637","uncleaned",47
"1638","uncleaned",47
"1639","uncleaned",47
"1640","uncleaned",47
"1641","uncleaned",47
"1642","uncleaned",47
"1643","uncleaned",46
"1644","uncleaned",47
"1645","uncleaned",47
"1646","uncleaned",47
"1647","uncleaned",47
"1648","uncleaned",47
"1649","uncleaned",46
"1650","uncleaned",47
"1651","uncleaned",47
"1652","uncleaned",47
"1653","uncleaned",47
"1654","uncleaned",47
"1655","uncleaned",46
"1656","uncleaned",47
"1657","uncleaned",46
"1658","uncleaned",47
"1659","uncleaned",47
"1660","uncleaned",47
"1661","uncleaned",46
"1662","uncleaned",47
"1663","uncleaned",47
"1664","uncleaned",47
"1665","uncleaned",47
"1666","uncleaned",46
"1667","uncleaned",46
"1668","uncleaned",47
"1669","uncleaned",47
"1670","uncleaned",47
"1671","uncleaned",47
"1672","uncleaned",46
"1673","uncleaned",47
"1674","uncleaned",47
"1675","uncleaned",47
"1676","uncleaned",47
"1677","uncleaned",47
"1678","uncleaned",47
"1679","uncleaned",47
"1680","uncleaned",47
"1681","uncleaned",47
"1682","uncleaned",47
"1683","uncleaned",47
"1684","uncleaned",47
"1685","uncleaned",47
"1686","uncleaned",47
"1687","uncleaned",46
"1688","uncleaned",47
"1689","uncleaned",47
"1690","uncleaned",47
"1691","uncleaned",47
"1692","uncleaned",47
"1693","uncleaned",47
"1694","uncleaned",47
"1695","uncleaned",47
"1696","uncleaned",47
"1697","uncleaned",47
"1698","uncleaned",47
"1699","uncleaned",47
"1700","uncleaned",47
"1701","uncleaned",47
"1702","uncleaned",47
"1703","uncleaned",47
"1704","uncleaned",47
"1705","uncleaned",47
"1706","uncleaned",47
"1707","uncleaned",47
"1708","uncleaned",47
"1709","uncleaned",47
"1710","uncleaned",47
"1711","uncleaned",47
"1712","uncleaned",47
"1713","uncleaned",47
"1714","uncleaned",47
"1715","uncleaned",47
"1716","uncleaned",46
"1717","uncleaned",47
"1718","uncleaned",47
"1719","uncleaned",47
"1720","uncleaned",47
"1721","uncleaned",47
"1722","uncleaned",47
"1723","uncleaned",47
"1724","uncleaned",46
"1725","uncleaned",47
"1726","uncleaned",47
"1727","uncleaned",47
"1728","uncleaned",47
"1729","uncleaned",47
"1730","uncleaned",47
"1731","uncleaned",47
"1732","uncleaned",46
"1733","uncleaned",47
"1734","uncleaned",47
"1735","uncleaned",47
"1736","uncleaned",47
"1737","uncleaned",47
"1738","uncleaned",47
"1739","uncleaned",47
"1740","uncleaned",47
"1741","uncleaned",47
"1742","uncleaned",47
"1743","uncleaned",46
"1744","uncleaned",47
"1745","uncleaned",47
"1746","uncleaned",47
"1747","uncleaned",47
"1748","uncleaned",47
"1749","uncleaned",47
"1750","uncleaned",46
"1751","uncleaned",46
"1752","uncleaned",47
"1753","uncleaned",47
"1754","uncleaned",47
"1755","uncleaned",47
"1756","uncleaned",47
"1757","uncleaned",47
"1758","uncleaned",47
"1759","uncleaned",47
"1760","uncleaned",47
"1761","uncleaned",47
"1762","uncleaned",47
"1763","uncleaned",46
"1764","uncleaned",47
"1765","uncleaned",46
"1766","uncleaned",47
"1767","uncleaned",46
"1768","uncleaned",47
"1769","uncleaned",47
"1770","uncleaned",46
"1771","uncleaned",47
"1772","uncleaned",47
"1773","uncleaned",47
"1774","uncleaned",47
"1775","uncleaned",47
"1776","uncleaned",46
"1777","uncleaned",47
"1778","uncleaned",47
"1779","uncleaned",47
"1780","uncleaned",47
"1781","uncleaned",47
"1782","uncleaned",47
"1783","uncleaned",47
"1784","uncleaned",47
"1785","uncleaned",47
"1786","uncleaned",47
"1787","uncleaned",47
"1788","uncleaned",47
"1789","uncleaned",46
"1790","uncleaned",47
"1791","uncleaned",47
"1792","uncleaned",47
"1793","uncleaned",47
"1794","uncleaned",47
"1795","uncleaned",47
"1796","uncleaned",47
"1797","uncleaned",47
"1798","uncleaned",47
"1799","uncleaned",47
"1800","uncleaned",47
"1801","uncleaned",48
"1802","uncleaned",48
"1803","uncleaned",48
"1804","uncleaned",48
"1805","uncleaned",48
"1806","uncleaned",48
"1807","uncleaned",47
"1808","uncleaned",48
"1809","uncleaned",48
"1810","uncleaned",48
"1811","uncleaned",48
"1812","uncleaned",48
"1813","uncleaned",48
"1814","uncleaned",48
"1815","uncleaned",48
"1816","uncleaned",48
"1817","uncleaned",48
"1818","uncleaned",48
"1819","uncleaned",48
"1820","uncleaned",48
"1821","uncleaned",48
"1822","uncleaned",48
"1823","uncleaned",48
"1824","uncleaned",47
"1825","uncleaned",47
"1826","uncleaned",48
"1827","uncleaned",48
"1828","uncleaned",48
"1829","uncleaned",48
"1830","uncleaned",48
"1831","uncleaned",48
"1832","uncleaned",48
"1833","uncleaned",48
"1834","uncleaned",47
"1835","uncleaned",48
"1836","uncleaned",48
"1837","uncleaned",48
"1838","uncleaned",48
"1839","uncleaned",48
"1840","uncleaned",48
"1841","uncleaned",48
"1842","uncleaned",48
"1843","uncleaned",48
"1844","uncleaned",48
"1845","uncleaned",48
"1846","uncleaned",48
"1847","uncleaned",48
"1848","uncleaned",47
"1849","uncleaned",48
"1850","uncleaned",48
"1851","uncleaned",48
"1852","uncleaned",47
"1853","uncleaned",48
"1854","uncleaned",48
"1855","uncleaned",48
"1856","uncleaned",48
"1857","uncleaned",47
"1858","uncleaned",48
"1859","uncleaned",48
"1860","uncleaned",48
"1861","uncleaned",48
"1862","uncleaned",48
"1863","uncleaned",48
"1864","uncleaned",48
"1865","uncleaned",48
"1866","uncleaned",48
"1867","uncleaned",48
"1868","uncleaned",48
"1869","uncleaned",48
"1870","uncleaned",48
"1871","uncleaned",47
"1872","uncleaned",48
"1873","uncleaned",48
"1874","uncleaned",48
"1875","uncleaned",48
"1876","uncleaned",48
"1877","uncleaned",48
"1878","uncleaned",47
"1879","uncleaned",48
"1880","uncleaned",48
"1881","uncleaned",48
"1882","uncleaned",48
"1883","uncleaned",48
"1884","uncleaned",48
"1885","uncleaned",47
"1886","uncleaned",48
"1887","uncleaned",47
"1888","uncleaned",48
"1889","uncleaned",48
"1890","uncleaned",48
"1891","uncleaned",48
"1892","uncleaned",47
"1893","uncleaned",48
"1894","uncleaned",48
"1895","uncleaned",48
"1896","uncleaned",48
"1897","uncleaned",48
"1898","uncleaned",48
"1899","uncleaned",48
"1900","uncleaned",48
"1901","uncleaned",48
"1902","uncleaned",48
"1903","uncleaned",48
"1904","uncleaned",48
"1905","uncleaned",48
"1906","uncleaned",48
"1907","uncleaned",48
"1908","uncleaned",47
"1909","uncleaned",47
"1910","uncleaned",48
"1911","uncleaned",48
"1912","uncleaned",48
"1913","uncleaned",48
"1914","uncleaned",48
"1915","uncleaned",48
"1916","uncleaned",48
"1917","uncleaned",48
"1918","uncleaned",48
"1919","uncleaned",48
"1920","uncleaned",47
"1921","uncleaned",48
"1922","uncleaned",48
"1923","uncleaned",48
"1924","uncleaned",48
"1925","uncleaned",48
"1926","uncleaned",48
"1927","uncleaned",48
"1928","uncleaned",48
"1929","uncleaned",48
"1930","uncleaned",48
"1931","uncleaned",48
"1932","uncleaned",48
"1933","uncleaned",47
"1934","uncleaned",48
"1935","uncleaned",47
"1936","uncleaned",48
"1937","uncleaned",48
"1938","uncleaned",47
"1939","uncleaned",48
"1940","uncleaned",48
"1941","uncleaned",47
"1942","uncleaned",48
"1943","uncleaned",48
"1944","uncleaned",48
"1945","uncleaned",48
"1946","uncleaned",48
"1947","uncleaned",48
"1948","uncleaned",48
"1949","uncleaned",48
"1950","uncleaned",48
"1951","uncleaned",48
"1952","uncleaned",48
"1953","uncleaned",48
"1954","uncleaned",48
"1955","uncleaned",47
"1956","uncleaned",48
"1957","uncleaned",48
"1958","uncleaned",48
"1959","uncleaned",48
"1960","uncleaned",48
"1961","uncleaned",48
"1962","uncleaned",48
"1963","uncleaned",48
"1964","uncleaned",47
"1965","uncleaned",48
"1966","uncleaned",48
"1967","uncleaned",48
"1968","uncleaned",48
"1969","uncleaned",48
"1970","uncleaned",48
"1971","uncleaned",48
"1972","uncleaned",48
"1973","uncleaned",48
"1974","uncleaned",48
"1975","uncleaned",48
"1976","uncleaned",48
"1977","uncleaned",47
"1978","uncleaned",48
"1979","uncleaned",48
"1980","uncleaned",48
"1981","uncleaned",47
"1982","uncleaned",48
"1983","uncleaned",48
"1984","uncleaned",48
"1985","uncleaned",48
"1986","uncleaned",48
"1987","uncleaned",48
"1988","uncleaned",48
"1989","uncleaned",48
"1990","uncleaned",48
"1991","uncleaned",48
"1992","uncleaned",48
"1993","uncleaned",48
"1994","uncleaned",47
"1995","uncleaned",48
"1996","uncleaned",48
"1997","uncleaned",48
"1998","uncleaned",48
"1999","uncleaned",48
"2000","uncleaned",48
"2001","uncleaned",49
"2002","uncleaned",48
"2003","uncleaned",49
"2004","uncleaned",49
