,variable,value
5658,uncleaned,0.393140748
5659,uncleaned,0.60593865
5660,uncleaned,0.596209681
5661,uncleaned,0.591884038
5662,uncleaned,0.536764434
5663,uncleaned,0.537301346
5664,uncleaned,0.639650648
5665,uncleaned,0.703947609
5666,uncleaned,0.560294744
5667,uncleaned,0.590936188
5668,uncleaned,0.581459881
5669,uncleaned,0.856126847
5670,uncleaned,0.855382426
5671,uncleaned,0.708754206
5672,uncleaned,0.544249902
5673,uncleaned,0.52011648
5674,uncleaned,0.699153636
5675,uncleaned,0.86360666
5676,uncleaned,0.668148015
5677,uncleaned,0.840979397
5678,uncleaned,0.716402417
5679,uncleaned,0.509680583
5680,uncleaned,0.622645732
5681,uncleaned,0.628447233
5682,uncleaned,0.998594444
5683,uncleaned,0.672533363
5684,uncleaned,0.733730452
5685,uncleaned,0.642625094
5686,uncleaned,0.84098259
5687,uncleaned,0.633985832
5688,uncleaned,0.699493076
5689,uncleaned,0.667251159
5690,uncleaned,0.664187622
5691,uncleaned,0.464534865
5692,uncleaned,0.682768374
5693,uncleaned,0.722113453
5694,uncleaned,0.819307171
5695,uncleaned,0.900854498
5696,uncleaned,0.72833102
5697,uncleaned,0.646611034
5698,uncleaned,0.597971173
5699,uncleaned,0.708688636
5700,uncleaned,0.6488759
5701,uncleaned,0.535232973
5702,uncleaned,0.627630276
5703,uncleaned,0.634900099
5704,uncleaned,0.556882013
5705,uncleaned,0.713677442
5706,uncleaned,0.69335294
5707,uncleaned,0.654413128
5708,uncleaned,0.560725353
5709,uncleaned,0.484576332
5710,uncleaned,0.591079416
5711,uncleaned,0.638276369
5712,uncleaned,0.622485119
5713,uncleaned,0.474074498
5714,uncleaned,0.729679195
5715,uncleaned,0.720198442
5716,uncleaned,0.68583244
5717,uncleaned,0.597722801
5718,uncleaned,0.656416663
5719,uncleaned,0.594029516
5720,uncleaned,0.700805804
5721,uncleaned,0.75021252
5722,uncleaned,0.6773284
5723,uncleaned,0.801649847
5724,uncleaned,0.623319771
5725,uncleaned,0.701960293
5726,uncleaned,0.387620492
5727,uncleaned,0.536478908
5728,uncleaned,0.582371163
5729,uncleaned,0.807489766
5730,uncleaned,0.671106197
5731,uncleaned,0.567446892
5732,uncleaned,0.880341284
5733,uncleaned,0.537620089
5734,uncleaned,0.675641614
5735,uncleaned,0.694394758
5736,uncleaned,0.73804652
5737,uncleaned,0.560618675
5738,uncleaned,0.57192752
5739,uncleaned,0.68194325
5740,uncleaned,0.526286513
5741,uncleaned,0.601732616
5742,uncleaned,0.865695553
5743,uncleaned,0.818932783
5744,uncleaned,0.635606826
5745,uncleaned,0.640987001
5746,uncleaned,0.589508698
5747,uncleaned,0.697333301
5748,uncleaned,0.692001624
5749,uncleaned,0.735068347
5750,uncleaned,0.592485229
5751,uncleaned,0.803309622
5752,uncleaned,0.425457512
5753,uncleaned,0.641418042
5754,uncleaned,0.641050159
5755,uncleaned,0.570187515
5756,uncleaned,0.58450449
5757,uncleaned,0.619481267
5758,uncleaned,0.541661356
5759,uncleaned,0.546393304
5760,uncleaned,0.600775801
5761,uncleaned,0.646960706
5762,uncleaned,0.589429076
5763,uncleaned,0.740916007
5764,uncleaned,0.675503462
5765,uncleaned,0.541633833
5766,uncleaned,0.633092064
5767,uncleaned,0.535813121
5768,uncleaned,0.534588493
5769,uncleaned,0.622473062
5770,cleaned,0.718069015
5771,cleaned,0.742630407
5772,cleaned,0.683469888
5773,cleaned,0.834845115
5774,cleaned,0.760813157
5775,cleaned,0.718541921
5776,cleaned,0.752024492
5777,cleaned,0.632050463
5778,cleaned,0.624656268
5779,cleaned,0.744981567
5780,cleaned,0.837217514
5781,cleaned,0.708933374
5782,cleaned,0.735495825
5783,cleaned,0.822021536
5784,cleaned,0.691264943
5785,cleaned,0.827575264
5786,cleaned,0.68289698
5787,cleaned,0.580436403
5788,cleaned,0.846876163
5789,cleaned,0.565975018
5790,cleaned,0.565788789
5791,cleaned,0.699799452
5792,cleaned,0.857756158
5793,cleaned,0.686948436
5794,cleaned,0.743243751
5795,cleaned,0.754886131
5796,cleaned,0.908098582
5797,cleaned,0.601961513
5798,cleaned,0.748338718
5799,cleaned,0.80034876
5800,cleaned,0.671930035
5801,cleaned,0.544373842
5802,cleaned,0.803300993
5803,cleaned,0.617826955
5804,cleaned,0.716057352
5805,cleaned,0.915419792
5806,cleaned,0.637317932
5807,cleaned,0.573438698
5808,cleaned,0.704375261
5809,cleaned,0.671137444
5810,cleaned,0.693598607
5811,cleaned,0.556839721
5812,cleaned,0.654227876
5813,cleaned,0.821654186
5814,cleaned,0.777281626
5815,cleaned,0.706004532
5816,cleaned,0.932327877
5817,cleaned,0.617049448
5818,cleaned,0.639596824
5819,cleaned,0.652642462
5820,cleaned,0.759893484
5821,cleaned,0.806710652
5822,cleaned,0.657394601
5823,cleaned,0.723159198
5824,cleaned,0.500276747
5825,cleaned,0.653065649
5826,cleaned,0.833288437
5827,cleaned,0.754719798
5828,cleaned,0.632925891
5829,cleaned,0.837898327
5830,cleaned,0.700977169
5831,cleaned,0.887595731
5832,cleaned,0.656711277
5833,cleaned,1.016183837
5834,cleaned,0.815129008
5835,cleaned,0.72238395
5836,cleaned,0.837714888
5837,cleaned,0.647044946
5838,cleaned,0.774614587
5839,cleaned,0.769487677
5840,cleaned,0.919163556
5841,cleaned,0.528129175
5842,cleaned,0.723770844
5843,cleaned,0.678488858
5844,cleaned,0.617661825
5845,cleaned,0.779630738
5846,cleaned,0.729233751
5847,cleaned,0.620878178
5848,cleaned,0.701236508
5849,cleaned,0.537165826
5850,cleaned,0.625781081
5851,cleaned,0.858804411
5852,cleaned,0.504966803
5853,cleaned,0.592345248
5854,cleaned,0.698534805
5855,cleaned,0.643159062
5856,cleaned,0.630343264
5857,cleaned,0.762087688
5858,cleaned,0.752931588
5859,cleaned,0.767071846
5860,cleaned,0.700661046
5861,cleaned,0.742320552
5862,cleaned,0.53889129
5863,cleaned,0.777308312
5864,cleaned,0.832782403
5865,cleaned,0.649148382
5866,cleaned,0.889771175
5867,cleaned,0.706896885
5868,cleaned,0.733607775
5869,cleaned,0.540878124
5870,cleaned,0.753937824
5871,cleaned,0.633957954
5872,cleaned,0.743308528
5873,cleaned,0.875848354
5874,cleaned,0.712993181
5875,cleaned,0.670169831
5876,cleaned,0.975657823
5877,cleaned,0.903731187
5878,cleaned,0.6408103
5879,cleaned,0.802182864
5880,cleaned,0.784149106
5881,cleaned,0.684504204
5882,cleaned,0.763822349
5883,cleaned,0.685795997
5884,cleaned,0.636270143
5885,cleaned,0.750318812
5886,cleaned,0.789185707
5887,cleaned,0.706666257
5888,cleaned,0.778003804
5889,cleaned,0.642059482
5890,cleaned,0.958439051
5891,cleaned,0.68711434
5892,cleaned,0.782050704
5893,cleaned,1.023002743
5894,cleaned,0.789894188
5895,cleaned,0.81049111
5896,cleaned,0.88518844
5897,cleaned,0.803165995
5898,cleaned,0.685486815
5899,cleaned,0.584583904
5900,cleaned,0.734192319
5901,cleaned,0.575845941
5902,cleaned,0.656163231
5903,cleaned,0.677484486
5904,cleaned,0.601574051
5905,cleaned,0.747777113
5906,cleaned,0.7837417
5907,cleaned,0.85426624
5908,cleaned,0.77801152
5909,cleaned,0.70157116
5910,cleaned,0.566129055
5911,cleaned,0.824059018
5912,cleaned,0.915112126
5913,cleaned,0.632905003
5914,cleaned,0.728921497
5915,cleaned,0.70725568
5916,cleaned,0.728354673
5917,cleaned,0.854356682
5918,cleaned,0.674901229
5919,cleaned,0.715572831
5920,cleaned,0.727690892
5921,cleaned,0.655506976
5922,cleaned,0.592025363
5923,cleaned,0.635232084
5924,cleaned,0.678448484
5925,cleaned,0.955611355
5926,cleaned,0.536591608
5927,cleaned,0.624414402
5928,cleaned,0.608199183
5929,cleaned,0.550699438
5930,cleaned,0.768253128
5931,cleaned,0.785416666
5932,cleaned,0.640531915
5933,cleaned,0.683334637
5934,cleaned,0.595783106
5935,cleaned,0.880834001
5936,cleaned,0.612408103
5937,cleaned,0.556294429
5938,cleaned,0.602584919
5939,cleaned,0.781526033
5940,cleaned,0.675760492
5941,cleaned,0.571697774
5942,cleaned,0.534384206
5943,cleaned,0.648731332
5944,cleaned,0.758032449
5945,cleaned,0.868931001
5946,cleaned,0.93567741
5947,cleaned,0.738002764
5948,cleaned,0.579980265
5949,cleaned,0.624092846
5950,cleaned,0.686355076
5951,cleaned,0.561089309
5952,cleaned,0.730851599
5953,cleaned,0.622067981
5954,cleaned,0.752512979
5955,cleaned,0.725509734
5956,cleaned,0.728735329
5957,cleaned,0.594421557
5958,cleaned,0.750386062
5959,cleaned,0.654312522
5960,cleaned,0.64414051
5961,cleaned,0.880758267
5962,cleaned,0.687779225
5963,cleaned,0.854155082
5964,cleaned,0.664905607
5965,cleaned,0.667980507
5966,cleaned,0.571989866
5967,cleaned,0.710050874
5968,cleaned,0.673924367
5969,cleaned,0.609165748
5970,cleaned,0.754376117
5971,cleaned,0.705125017
5972,cleaned,0.52029971
5973,cleaned,0.70129326
5974,cleaned,0.635254693
5975,cleaned,0.776323132
5976,cleaned,0.700648728
5977,cleaned,0.73808399
5978,cleaned,0.964463871
5979,cleaned,0.630176658
5980,cleaned,0.882144221
5981,cleaned,0.916601125
5982,cleaned,0.640598314
5983,cleaned,0.571991536
5984,cleaned,0.651316338
5985,cleaned,0.698562798
5986,cleaned,0.646319077
5987,cleaned,0.686210882
5988,cleaned,0.742497399
5989,cleaned,0.733186281
5990,cleaned,0.865504046
5991,cleaned,0.699614271
5992,cleaned,0.761282295
5993,cleaned,0.919601938
5994,cleaned,0.858474363
5995,cleaned,0.702451478
5996,cleaned,0.734035905
5997,cleaned,0.636184205
5998,cleaned,0.731198961
5999,cleaned,0.815143746
6000,cleaned,0.751209223
6001,cleaned,0.628742443
6002,cleaned,0.722612862
6003,cleaned,0.797746335
6004,cleaned,0.762097347
6005,cleaned,0.774230039
6006,cleaned,0.77584144
6007,cleaned,0.685126935
6008,cleaned,0.778747536
6009,cleaned,0.836906343
6010,cleaned,0.872923491
6011,cleaned,0.617584085
6012,cleaned,0.726801594
6013,cleaned,0.777188608
6014,cleaned,0.586105182
6015,cleaned,0.663914966
6016,cleaned,0.646338354
6017,cleaned,0.713465084
6018,cleaned,0.838372616
6019,cleaned,0.923207342
6020,cleaned,0.526745246
6021,cleaned,0.645644531
6022,cleaned,0.814578595
6023,cleaned,0.733969187
6024,cleaned,0.727271233
6025,cleaned,0.733613182
6026,cleaned,0.732594858
6027,cleaned,0.725954352
6028,cleaned,0.686056847
6029,cleaned,0.516219415
6030,cleaned,0.616831795
6031,cleaned,0.826198996
6032,cleaned,0.693680897
6033,cleaned,0.749171982
6034,cleaned,0.769930815
6035,cleaned,0.648970665
6036,cleaned,0.793173829
6037,cleaned,0.776684721
6038,cleaned,0.637496958
6039,cleaned,0.754847093
6040,cleaned,0.789615109
6041,cleaned,0.782614135
6042,cleaned,0.80246098
6043,cleaned,0.679170368
6044,cleaned,0.640557221
6045,cleaned,0.869449398
6046,cleaned,0.654071755
6047,cleaned,0.677074051
6048,cleaned,0.75155833
6049,cleaned,0.773155226
6050,cleaned,0.701509142
6051,cleaned,0.67143314
6052,cleaned,0.828133858
6053,cleaned,0.693396064
6054,cleaned,0.763608211
6055,cleaned,0.643682459
6056,cleaned,0.677735118
6057,cleaned,0.650654822
6058,cleaned,0.566568667
6059,cleaned,0.704648324
6060,cleaned,0.702265828
6061,cleaned,0.611985152
6062,cleaned,0.903781127
6063,cleaned,0.641953326
6064,cleaned,0.675470415
6065,cleaned,0.674652868
6066,cleaned,0.623794867
6067,cleaned,0.737426398
6068,cleaned,0.662874574
6069,cleaned,0.749014721
6070,cleaned,0.781016952
6071,cleaned,0.738535318
6072,cleaned,0.717387867
6073,cleaned,0.660838623
6074,cleaned,0.635834421
6075,cleaned,0.677784309
6076,cleaned,0.813446901
6077,cleaned,0.581906923
6078,cleaned,0.836692416
6079,cleaned,0.759500019
6080,cleaned,0.499090066
6081,cleaned,0.738346571
6082,cleaned,0.728161587
6083,cleaned,0.605565323
6084,cleaned,0.576088487
6085,cleaned,0.707789498
6086,cleaned,0.626380054
6087,cleaned,0.785057727
6088,cleaned,0.598366453
6089,cleaned,0.750236184
6090,cleaned,0.561807889
6091,cleaned,0.670430552
6092,cleaned,0.554320293
6093,cleaned,0.652284134
6094,cleaned,0.87736131
6095,cleaned,0.707276368
6096,cleaned,0.689194927
6097,cleaned,0.630952599
6098,cleaned,0.804455654
6099,cleaned,0.811240243
6100,cleaned,0.732975346
6101,cleaned,0.684239755
6102,cleaned,0.81903541
6103,cleaned,0.668673645
6104,cleaned,0.756580479
6105,cleaned,0.806074339
6106,cleaned,0.608078667
6107,cleaned,0.704374747
6108,cleaned,0.832747893
6109,cleaned,0.860542539
6110,cleaned,0.662190219
6111,cleaned,0.889856319
6112,cleaned,0.658030905
6113,cleaned,0.618237418
6114,cleaned,0.690060252
6115,cleaned,0.786877762
6116,cleaned,0.775033009
6117,cleaned,0.81649387
6118,cleaned,0.791779555
6119,cleaned,0.7294902
6120,cleaned,0.688079262
6121,cleaned,0.800393625
6122,cleaned,0.666033921
6123,cleaned,0.846681477
6124,cleaned,0.616012055
6125,cleaned,0.742432246
6126,cleaned,0.846052498
6127,cleaned,0.757582114
6128,cleaned,0.703690099
6129,cleaned,0.798343194
6130,cleaned,0.821549187
6131,cleaned,0.73354894
6132,cleaned,1.092958486
6133,cleaned,0.556451806
6134,cleaned,0.742486094
6135,cleaned,0.599127181
6136,cleaned,0.752551478
6137,cleaned,0.620375008
6138,cleaned,0.823895463
6139,cleaned,0.748338159
6140,cleaned,0.617679258
6141,cleaned,0.789229541
6142,cleaned,0.646540261
6143,cleaned,0.738577104
6144,cleaned,0.664036391
6145,cleaned,0.731194303
6146,cleaned,0.821479218
6147,cleaned,0.596812194
6148,cleaned,0.814356753
6149,cleaned,0.598011123
6150,cleaned,0.694889089
6151,cleaned,0.781659728
6152,cleaned,0.849532252
6153,cleaned,0.696514567
6154,cleaned,0.692862156
6155,cleaned,0.738277579
6156,cleaned,0.848307608
6157,cleaned,0.769213024
6158,cleaned,0.931183663
6159,cleaned,0.586805923
6160,cleaned,0.635140176
6161,cleaned,0.67704661
6162,cleaned,0.92819029
6163,cleaned,0.66398448
6164,cleaned,0.676381009
6165,cleaned,0.716516314
6166,cleaned,0.507073189
6167,cleaned,0.700771779
6168,cleaned,0.546206153
6169,cleaned,0.710305759
6170,cleaned,0.758294599
6171,cleaned,0.565417418
6172,cleaned,0.880410667
6173,cleaned,0.829129854
6174,cleaned,0.713597968
6175,cleaned,0.901569004
6176,cleaned,0.869935729
6177,cleaned,0.900573033
6178,cleaned,0.574996444
6179,cleaned,0.69552432
6180,cleaned,0.693441492
6181,cleaned,0.737364202
6182,cleaned,0.706680113
6183,cleaned,0.762029169
6184,cleaned,0.62623295
6185,cleaned,0.726156605
6186,cleaned,0.838935044
6187,cleaned,0.804652618
6188,cleaned,0.743022256
6189,cleaned,0.586651205
6190,cleaned,0.71950452
6191,cleaned,0.733750891
6192,cleaned,0.557645879
6193,cleaned,0.998666799
6194,cleaned,0.741059636
6195,cleaned,0.694228356
6196,cleaned,0.846903907
6197,cleaned,0.815577664
6198,cleaned,0.758352187
6199,cleaned,0.65707865
6200,cleaned,0.756882878
6201,cleaned,0.71715899
6202,cleaned,0.73733863
6203,cleaned,0.679716944
6204,cleaned,0.932485262
6205,cleaned,0.550185465
6206,cleaned,0.914972974
6207,cleaned,0.718868124
6208,cleaned,0.59193348
6209,cleaned,0.758358434
6210,cleaned,0.829772538
6211,cleaned,0.76889919
6212,cleaned,0.818727812
6213,cleaned,0.699804755
6214,cleaned,0.717359311
6215,cleaned,0.649950635
6216,cleaned,0.808300304
6217,cleaned,0.775240819
6218,cleaned,0.858373232
6219,cleaned,0.731327491
6220,cleaned,0.778128349
6221,cleaned,0.795556706
6222,cleaned,0.79096809
6223,cleaned,0.631747983
6224,cleaned,0.708945733
6225,cleaned,0.553261441
6226,cleaned,0.672052691
6227,cleaned,0.672595669
6228,cleaned,0.619320119
6229,cleaned,0.571855765
6230,cleaned,0.814101864
6231,cleaned,0.667266783
6232,cleaned,0.903329613
6233,cleaned,0.925431502
6234,cleaned,0.642026958
6235,cleaned,0.814844243
6236,cleaned,0.614513694
6237,cleaned,0.729292266
6238,cleaned,0.525098547
6239,cleaned,0.850830476
6240,cleaned,0.66566529
6241,cleaned,0.652498524
6242,cleaned,0.660731404
6243,cleaned,0.667011322
6244,cleaned,0.604650739
6245,cleaned,0.64145137
6246,cleaned,0.579334988
6247,cleaned,0.810105015
6248,cleaned,0.653298535
6249,cleaned,0.756689702
6250,cleaned,0.771180103
6251,cleaned,0.789230061
6252,cleaned,0.82002432
6253,cleaned,0.919305826
6254,cleaned,0.781967483
6255,cleaned,0.666856946
6256,cleaned,0.485540154
6257,cleaned,0.772507816
6258,cleaned,0.660371856
6259,cleaned,0.711660317
6260,cleaned,0.798674863
6261,cleaned,0.594179195
6262,cleaned,0.7393667
6263,cleaned,0.703055085
6264,cleaned,0.815721887
6265,cleaned,0.673501544
6266,cleaned,0.762909002
6267,cleaned,0.661545718
6268,cleaned,0.761509834
6269,cleaned,0.654896116
6270,cleaned,0.966766569
6271,cleaned,0.734109957
6272,cleaned,0.60601408
6273,cleaned,0.683478793
6274,cleaned,0.562903013
6275,cleaned,0.58631576
6276,cleaned,0.617468401
6277,cleaned,0.480930776
6278,cleaned,0.707534374
6279,cleaned,0.724691484
6280,cleaned,0.803412225
6281,cleaned,0.872168319
6282,cleaned,0.705725463
6283,cleaned,0.966920346
6284,cleaned,0.647554246
6285,cleaned,0.624794614
6286,cleaned,0.654775501
6287,cleaned,0.553521768
6288,cleaned,0.572469392
6289,cleaned,0.473726645
6290,cleaned,0.591120203
6291,cleaned,0.603629806
6292,cleaned,0.607607374
6293,cleaned,0.625147542
6294,cleaned,0.640267435
6295,cleaned,0.693632152
6296,cleaned,0.541004582
6297,cleaned,0.666455602
6298,cleaned,0.68250314
6299,cleaned,0.643078948
6300,cleaned,0.722312514
6301,cleaned,0.736451707
6302,cleaned,0.532559677
6303,cleaned,0.842204453
6304,cleaned,0.615596492
6305,cleaned,0.759941207
6306,cleaned,0.781085943
6307,cleaned,0.850811846
6308,cleaned,0.757730944
6309,cleaned,0.916302182
6310,cleaned,0.712572058
6311,cleaned,0.782101339
6312,cleaned,0.904163395
6313,cleaned,0.671927869
6314,cleaned,0.541689452
6315,cleaned,0.801095486
6316,cleaned,0.703235601
6317,cleaned,0.870309103
6318,cleaned,0.651161353
6319,cleaned,0.88589719
6320,cleaned,0.936539099
6321,cleaned,0.73577617
6322,cleaned,0.898493944
6323,cleaned,0.804156529
6324,cleaned,0.700812666
6325,cleaned,0.815869211
6326,cleaned,0.455613378
6327,cleaned,0.694736526
6328,cleaned,0.704425223
6329,cleaned,0.855143577
6330,cleaned,0.668864137
6331,cleaned,0.80265564
6332,cleaned,0.623773247
6333,cleaned,0.627332724
6334,cleaned,0.811492455
6335,cleaned,0.494803692
6336,cleaned,0.782095932
6337,cleaned,0.591005519
6338,cleaned,0.895219004
6339,cleaned,0.692392358
6340,cleaned,0.854580451
6341,cleaned,0.680940281
6342,cleaned,0.874132494
6343,cleaned,0.725982301
6344,cleaned,0.763355432
6345,cleaned,0.952432818
6346,cleaned,0.913718997
6347,cleaned,0.554744215
6348,cleaned,0.683691972
6349,cleaned,0.819213013
6350,cleaned,0.679556217
6351,cleaned,0.711050991
6352,cleaned,0.763371752
6353,cleaned,0.862382863
6354,cleaned,0.880156692
6355,cleaned,0.806781472
6356,cleaned,0.679777424
6357,cleaned,0.967050463
6358,cleaned,0.911069673
6359,cleaned,0.593940572
6360,cleaned,0.662492283
6361,cleaned,0.672211071
6362,cleaned,0.86239212
6363,cleaned,0.724764298
6364,cleaned,0.802198933
6365,cleaned,0.702275229
6366,cleaned,0.815094585
6367,cleaned,0.763352476
6368,cleaned,0.84184078
6369,cleaned,0.569910109
6370,cleaned,0.694088614
6371,cleaned,0.827359849
6372,cleaned,0.752624072
6373,cleaned,0.699118365
6374,cleaned,0.802976195
6375,cleaned,0.580214908
6376,cleaned,0.851361425
6377,cleaned,0.710003659
6378,cleaned,0.703733934
6379,cleaned,0.756262513
6380,cleaned,0.657459968
6381,cleaned,0.834762398
6382,cleaned,0.793214335
6383,cleaned,0.839845874
6384,cleaned,0.669903796
6385,cleaned,0.809603199
6386,cleaned,0.521210121
6387,cleaned,0.747842264
6388,cleaned,0.763722152
6389,cleaned,0.68346537
6390,cleaned,0.79330173
6391,cleaned,0.628731047
6392,cleaned,0.740257967
6393,cleaned,0.635243964
6394,cleaned,0.604501292
6395,cleaned,0.711944139
6396,cleaned,0.828760534
6397,cleaned,0.8661628
6398,cleaned,0.861166311
6399,cleaned,0.751579429
6400,cleaned,0.749544487
6401,cleaned,0.831885522
6402,cleaned,0.684598377
6403,cleaned,0.819168039
6404,cleaned,0.783895732
6405,cleaned,0.796628429
6406,cleaned,0.665750394
6407,cleaned,0.739296373
6408,cleaned,0.704450274
6409,cleaned,0.563919677
6410,cleaned,0.701663744
6411,cleaned,0.5902558
6412,cleaned,0.664754366
6413,cleaned,0.771972608
6414,cleaned,0.722986406
6415,cleaned,0.747998957
6416,cleaned,0.760868378
6417,cleaned,0.665128764
6418,cleaned,0.740035892
6419,cleaned,0.875514344
6420,cleaned,0.804136753
6421,cleaned,0.761307616
6422,cleaned,0.74338251
6423,cleaned,0.731914756
6424,cleaned,0.849622763
6425,cleaned,0.871678931
6426,cleaned,0.678603915
6427,cleaned,0.644738369
6428,cleaned,0.890622556
6429,cleaned,0.684730288
6430,cleaned,0.630049146
6431,cleaned,0.771430084
6432,cleaned,0.913622059
6433,cleaned,0.770512166
6434,cleaned,0.638771997
6435,cleaned,0.691033094
6436,cleaned,0.61634563
6437,cleaned,0.633138097
6438,cleaned,0.785070219
6439,cleaned,0.740849557
6440,cleaned,0.637484162
6441,cleaned,0.754035404
6442,cleaned,0.620754153
6443,cleaned,0.814544398
6444,cleaned,0.748243692
6445,cleaned,0.739554677
6446,cleaned,0.770411193
6447,cleaned,0.749575731
6448,cleaned,0.602304176
6449,cleaned,0.708159297
6450,cleaned,0.835753841
6451,cleaned,0.557949517
6452,cleaned,0.751705519
6453,cleaned,0.705374133
6454,cleaned,0.777872071
6455,cleaned,0.879041821
6456,cleaned,0.70925896
6457,cleaned,0.87693384
6458,cleaned,0.633870568
6459,cleaned,0.798654
6460,cleaned,0.706152401
6461,cleaned,0.786438931
6462,cleaned,0.874534615
6463,cleaned,0.646943441
6464,cleaned,0.766235777
6465,cleaned,0.776995209
6466,cleaned,0.72597248
6467,cleaned,0.804200831
6468,cleaned,0.720618122
6469,cleaned,0.896367487
6470,cleaned,0.736413328
6471,cleaned,0.604644915
6472,cleaned,0.635838932
6473,cleaned,0.415192807
6474,cleaned,0.69498224
6475,cleaned,0.707101674
6476,cleaned,0.640467297
6477,cleaned,0.689744302
6478,cleaned,0.621576387
6479,cleaned,0.726007123
6480,cleaned,0.74181233
6481,cleaned,0.762413513
6482,cleaned,0.854133276
6483,cleaned,0.634183084
6484,cleaned,0.822243272
6485,cleaned,0.790966272
6486,cleaned,0.729515228
6487,cleaned,0.625486693
6488,cleaned,0.705688822
6489,cleaned,0.664381004
6490,cleaned,0.682554967
6491,cleaned,0.78802212
6492,cleaned,0.858185858
6493,cleaned,0.66450518
6494,cleaned,0.679464311
6495,cleaned,0.596558662
6496,cleaned,0.686564667
6497,cleaned,0.851367227
6498,cleaned,0.607320898
6499,cleaned,0.657070342
6500,cleaned,0.813745229
6501,cleaned,0.727542346
6502,cleaned,0.778096337
6503,cleaned,0.639680683
6504,cleaned,0.848523284
6505,cleaned,0.842334096
6506,cleaned,0.862901146
6507,cleaned,0.667745123
6508,cleaned,0.747649764
6509,cleaned,0.549852802
6510,cleaned,0.811876403
6511,cleaned,0.680147961
6512,cleaned,0.662439115
6513,cleaned,0.821748658
6514,cleaned,0.967277241
6515,cleaned,0.862449792
6516,cleaned,0.668963322
6517,cleaned,0.651867017
6518,cleaned,0.742300194
6519,cleaned,0.773062366
6520,cleaned,0.856971979
6521,cleaned,0.668685597
6522,cleaned,0.729778104
6523,cleaned,0.587859263
6524,cleaned,0.680573347
6525,cleaned,0.648168897
6526,cleaned,0.709147573
6527,cleaned,0.746769302
6528,cleaned,0.777250215
6529,cleaned,0.653682204
6530,cleaned,0.787559724
6531,cleaned,0.677064791
6532,cleaned,0.64846387
6533,cleaned,0.6325732
6534,cleaned,0.796272036
6535,cleaned,0.713781597
6536,cleaned,0.811198534
6537,cleaned,0.806787105
6538,cleaned,0.790466597
6539,cleaned,0.760921816
6540,cleaned,0.793183518
6541,cleaned,0.650210642
6542,cleaned,0.854323478
6543,cleaned,0.722535676
6544,cleaned,0.596301788
6545,cleaned,0.816411665
6546,cleaned,0.780184723
6547,cleaned,0.547524535
6548,cleaned,0.754696471
6549,cleaned,0.66360232
6550,cleaned,0.639813323
6551,cleaned,0.670566746
6552,cleaned,0.592793565
6553,cleaned,0.830748706
6554,cleaned,0.676773831
6555,cleaned,0.686222572
6556,cleaned,0.777172415
6557,cleaned,0.700242002
6558,cleaned,0.56656751
6559,cleaned,0.675464239
6560,cleaned,0.82540081
6561,cleaned,0.837717121
6562,cleaned,0.889858681
6563,cleaned,0.769078812
6564,cleaned,0.914592863
6565,cleaned,0.76845082
6566,cleaned,0.699228212
6567,cleaned,0.794218107
6568,cleaned,0.697308954
6569,cleaned,0.770562357
6570,cleaned,0.609036612
6571,cleaned,0.724394599
6572,cleaned,0.725526871
6573,cleaned,0.684715251
6574,cleaned,0.622842998
6575,cleaned,0.777536487
6576,cleaned,0.864729682
6577,cleaned,0.706717201
6578,cleaned,0.657059178
6579,cleaned,0.819397326
6580,cleaned,0.829723815
6581,cleaned,0.672742855
6582,cleaned,0.644465401
6583,cleaned,0.919011465
6584,cleaned,0.682976845
6585,cleaned,0.604398823
6586,cleaned,0.89401952
6587,cleaned,0.841377772
6588,cleaned,0.649135698
6589,cleaned,0.745870371
6590,cleaned,0.687326887
6591,cleaned,0.737802117
6592,cleaned,0.661815439
6593,cleaned,0.577970557
6594,cleaned,0.75086056
6595,cleaned,0.758412919
6596,cleaned,0.745792586
6597,cleaned,0.862420163
6598,cleaned,0.740203925
6599,cleaned,0.679053957
6600,cleaned,0.744994137
6601,cleaned,0.607923662
6602,cleaned,0.619408374
6603,cleaned,0.687896603
6604,cleaned,0.885217128
6605,cleaned,0.818448993
6606,cleaned,0.726359802
6607,cleaned,0.73098705
6608,cleaned,0.714918955
6609,cleaned,0.755219511
6610,cleaned,0.540853095
6611,cleaned,0.763137206
6612,cleaned,0.665897974
6613,cleaned,0.737713247
6614,cleaned,0.922533963
6615,cleaned,0.733718024
6616,cleaned,0.575378941
6617,cleaned,0.72753271
6618,cleaned,0.718130673
6619,cleaned,0.708607212
6620,cleaned,0.579257145
6621,cleaned,0.833732019
6622,cleaned,0.753260468
6623,cleaned,0.594205903
6624,cleaned,0.78443467
6625,cleaned,0.876402064
6626,cleaned,0.866249324
6627,cleaned,0.679541904
6628,cleaned,0.69988952
6629,cleaned,0.611185255
6630,cleaned,0.682562926
6631,cleaned,0.509825413
6632,cleaned,0.680621983
6633,cleaned,0.602490126
6634,cleaned,0.942398225
6635,cleaned,0.861779032
6636,cleaned,0.981956112
6637,cleaned,0.749721469
6638,cleaned,0.708091491
6639,cleaned,0.689075383
6640,cleaned,0.647308389
6641,cleaned,0.802365477
6642,cleaned,0.744993927
6643,cleaned,0.772699889
6644,cleaned,0.474150744
6645,cleaned,0.979501034
6646,cleaned,0.723614102
6647,cleaned,0.690937281
6648,cleaned,0.561262872
