,variable,value
5315,uncleaned,1.257894737
5316,uncleaned,1.215789474
5317,uncleaned,1.531578947
5318,uncleaned,2.221052632
5319,uncleaned,2.552631579
5320,uncleaned,2.184210526
5321,uncleaned,1.342105263
5322,uncleaned,1.984210526
5323,uncleaned,2.431578947
5324,uncleaned,2.431578947
5325,uncleaned,1.110526316
5326,uncleaned,3.068421053
5327,uncleaned,1.742105263
5328,uncleaned,2.078947368
5329,uncleaned,2.021052632
5330,uncleaned,1.047368421
5331,uncleaned,3.131578947
5332,uncleaned,2.284210526
5333,uncleaned,1.047368421
5334,uncleaned,2.105263158
5335,uncleaned,2.931578947
5336,uncleaned,1
5337,uncleaned,1.863157895
5338,uncleaned,1.784210526
5339,uncleaned,2.015789474
5340,uncleaned,1.263157895
5341,uncleaned,1.536842105
5342,uncleaned,1.178947368
5343,uncleaned,2.121052632
5344,uncleaned,2.389473684
5345,uncleaned,1.147368421
5346,uncleaned,1.578947368
5347,uncleaned,2.326315789
5348,uncleaned,1.052631579
5349,uncleaned,1.621052632
5350,uncleaned,2.289473684
5351,uncleaned,2.694736842
5352,uncleaned,1.536842105
5353,uncleaned,1.584210526
5354,uncleaned,1.921052632
5355,uncleaned,1.378947368
5356,uncleaned,2.063157895
5357,uncleaned,1.847368421
5358,uncleaned,2.505263158
5359,uncleaned,1.715789474
5360,uncleaned,2.105263158
5361,uncleaned,1.842105263
5362,uncleaned,2.057894737
5363,uncleaned,2.347368421
5364,uncleaned,1.689473684
5365,uncleaned,2.315789474
5366,uncleaned,1.184210526
5367,uncleaned,2.526315789
5368,uncleaned,2.636842105
5369,uncleaned,2.163157895
5370,uncleaned,1.110526316
5371,uncleaned,2.473684211
5372,uncleaned,2.7
5373,uncleaned,1.347368421
5374,uncleaned,1.105263158
5375,uncleaned,1.673684211
5376,uncleaned,0.752631579
5377,uncleaned,1.857894737
5378,uncleaned,1.636842105
5379,uncleaned,1.694736842
5380,uncleaned,1.547368421
5381,uncleaned,2.284210526
5382,uncleaned,2.578947368
5383,uncleaned,2.315789474
5384,uncleaned,2.536842105
5385,uncleaned,2.384210526
5386,uncleaned,2.510526316
5387,uncleaned,1.568421053
5388,uncleaned,1.647368421
5389,uncleaned,1.4
5390,uncleaned,2.115789474
5391,uncleaned,2.026315789
5392,uncleaned,2.489473684
5393,uncleaned,2.257894737
5394,uncleaned,1.310526316
5395,uncleaned,1.531578947
5396,uncleaned,1.984210526
5397,uncleaned,1.421052632
5398,uncleaned,1.289473684
5399,uncleaned,0.636842105
5400,uncleaned,1.805263158
5401,uncleaned,2.410526316
5402,uncleaned,2.484210526
5403,uncleaned,1.326315789
5404,uncleaned,1.068421053
5405,uncleaned,2.321052632
5406,uncleaned,2.368421053
5407,uncleaned,2.368421053
5408,uncleaned,2.873684211
5409,uncleaned,0.773684211
5410,uncleaned,1.652631579
5411,uncleaned,2.257894737
5412,uncleaned,2.210526316
5413,uncleaned,2.452631579
5414,uncleaned,2.752631579
5415,uncleaned,2.210526316
5416,uncleaned,1.252631579
5417,uncleaned,2.205263158
5418,uncleaned,2.815789474
5419,uncleaned,1.689473684
5420,uncleaned,1.426315789
5421,uncleaned,1.736842105
5422,uncleaned,2.326315789
5423,uncleaned,2.342105263
5424,uncleaned,1.468421053
5425,uncleaned,1.9
5426,uncleaned,1.442105263
5427,uncleaned,2.215789474
5428,uncleaned,1.989473684
5429,uncleaned,2.568421053
5430,uncleaned,2.1
5431,uncleaned,2.347368421
5432,uncleaned,0.615789474
5433,uncleaned,1.268421053
5434,uncleaned,1.478947368
5435,uncleaned,2.121052632
5436,uncleaned,1.994736842
5437,uncleaned,1.9
5438,uncleaned,1.463157895
5439,uncleaned,0.268421053
5440,uncleaned,2.221052632
5441,uncleaned,1.947368421
5442,uncleaned,1.347368421
5443,uncleaned,2.263157895
5444,uncleaned,0.994736842
5445,uncleaned,2.089473684
5446,uncleaned,1.426315789
5447,uncleaned,3.515789474
5448,uncleaned,1.542105263
5449,uncleaned,0.826315789
5450,uncleaned,1.857894737
5451,uncleaned,1.284210526
5452,uncleaned,1.294736842
5453,uncleaned,1.242105263
5454,uncleaned,1.268421053
5455,uncleaned,1.615789474
5456,uncleaned,1.989473684
5457,uncleaned,2.068421053
5458,uncleaned,2.731578947
5459,uncleaned,3.031578947
5460,uncleaned,1.826315789
5461,uncleaned,1.989473684
5462,uncleaned,1.9
5463,uncleaned,2.168421053
5464,uncleaned,2.626315789
5465,uncleaned,1.615789474
5466,uncleaned,2.363157895
5467,uncleaned,1.994736842
5468,uncleaned,1.515789474
5469,uncleaned,2.184210526
5470,uncleaned,1.736842105
5471,uncleaned,2.715789474
5472,uncleaned,1.805263158
5473,uncleaned,2.631578947
5474,uncleaned,1.457894737
5475,uncleaned,1.857894737
5476,uncleaned,2.031578947
5477,uncleaned,2.415789474
5478,uncleaned,1.578947368
5479,uncleaned,1.642105263
5480,uncleaned,2.178947368
5481,uncleaned,1.642105263
5482,uncleaned,1.994736842
5483,uncleaned,2.5
5484,uncleaned,1.736842105
5485,uncleaned,2.352631579
5486,uncleaned,1.605263158
5487,uncleaned,1.873684211
5488,uncleaned,2.221052632
5489,uncleaned,0.778947368
5490,uncleaned,1.389473684
5491,uncleaned,2.652631579
5492,uncleaned,2.031578947
5493,uncleaned,2.463157895
5494,uncleaned,1.521052632
5495,uncleaned,2.005263158
5496,uncleaned,2.547368421
5497,uncleaned,1.852631579
5498,uncleaned,1.689473684
5499,uncleaned,2.005263158
5500,uncleaned,2.168421053
5501,uncleaned,1.821052632
5502,uncleaned,0.784210526
5503,uncleaned,1.710526316
5504,uncleaned,1.926315789
5505,uncleaned,1.821052632
5506,uncleaned,2.673684211
5507,uncleaned,2.384210526
5508,uncleaned,2.457894737
5509,uncleaned,1.905263158
5510,uncleaned,1.489473684
5511,uncleaned,2.278947368
5512,uncleaned,1.663157895
5513,uncleaned,2.236842105
5514,uncleaned,1.226315789
5515,uncleaned,1.921052632
5516,uncleaned,1.373684211
5517,uncleaned,1.605263158
5518,uncleaned,2.031578947
5519,uncleaned,2.326315789
5520,uncleaned,2.047368421
5521,uncleaned,2.073684211
5522,uncleaned,1.252631579
5523,uncleaned,0.742105263
5524,uncleaned,1.847368421
5525,uncleaned,2.157894737
5526,uncleaned,1.821052632
5527,uncleaned,0.621052632
5528,uncleaned,1.631578947
5529,uncleaned,3.115789474
5530,uncleaned,2.463157895
5531,uncleaned,2.157894737
5532,uncleaned,2.247368421
5533,uncleaned,1.873684211
5534,uncleaned,2.605263158
5535,uncleaned,2.673684211
5536,uncleaned,2.342105263
5537,uncleaned,1.284210526
5538,uncleaned,1.615789474
5539,uncleaned,2.515789474
5540,uncleaned,1.810526316
5541,uncleaned,2.242105263
5542,uncleaned,0.005263158
5543,uncleaned,2.131578947
5544,uncleaned,1.968421053
5545,uncleaned,2.121052632
5546,uncleaned,1.952631579
5547,uncleaned,1.168421053
5548,uncleaned,1.005263158
5549,uncleaned,1.678947368
5550,uncleaned,2.236842105
5551,uncleaned,2.063157895
5552,uncleaned,2.047368421
5553,uncleaned,1.178947368
5554,uncleaned,2.615789474
5555,uncleaned,2.652631579
5556,uncleaned,1.863157895
5557,uncleaned,1.526315789
5558,uncleaned,2.321052632
5559,uncleaned,1.221052632
5560,uncleaned,2.157894737
5561,uncleaned,1.910526316
5562,uncleaned,2.226315789
5563,uncleaned,1.473684211
5564,uncleaned,0.889473684
5565,uncleaned,2.031578947
5566,uncleaned,1.436842105
5567,uncleaned,2.436842105
5568,uncleaned,1.710526316
5569,uncleaned,2.047368421
5570,uncleaned,0.842105263
5571,uncleaned,1.778947368
5572,uncleaned,1.978947368
5573,uncleaned,1.905263158
5574,uncleaned,2.036842105
5575,uncleaned,2.863157895
5576,uncleaned,2.078947368
5577,uncleaned,1.773684211
5578,uncleaned,2.094736842
5579,uncleaned,1.873684211
5580,uncleaned,2.205263158
5581,uncleaned,2.389473684
5582,uncleaned,1.184210526
5583,uncleaned,2.363157895
5584,uncleaned,1.447368421
5585,uncleaned,2.1
5586,uncleaned,1.305263158
5587,uncleaned,1.594736842
5588,uncleaned,1.705263158
5589,uncleaned,1.584210526
5590,uncleaned,1.263157895
5591,uncleaned,1.673684211
5592,uncleaned,1.684210526
5593,uncleaned,1.563157895
5594,uncleaned,2.2
5595,uncleaned,1.426315789
5596,uncleaned,1.052631579
5597,uncleaned,2.778947368
5598,uncleaned,1.373684211
5599,uncleaned,1.526315789
5600,uncleaned,1.815789474
5601,uncleaned,2.157894737
5602,uncleaned,2.163157895
5603,uncleaned,0.794736842
5604,uncleaned,2.905263158
5605,uncleaned,2.289473684
5606,uncleaned,1.373684211
5607,uncleaned,0.326315789
5608,uncleaned,1.305263158
5609,uncleaned,2.963157895
5610,uncleaned,0.794736842
5611,uncleaned,1.463157895
5612,uncleaned,2.026315789
5613,uncleaned,1.021052632
5614,uncleaned,1.836842105
5615,uncleaned,1.126315789
5616,uncleaned,1.878947368
5617,uncleaned,1.321052632
5618,uncleaned,1.852631579
5619,uncleaned,2.331578947
5620,uncleaned,1.4
5621,uncleaned,2.026315789
5622,uncleaned,0.826315789
5623,uncleaned,1.936842105
5624,uncleaned,2.289473684
5625,uncleaned,2.026315789
5626,uncleaned,2.226315789
5627,uncleaned,2.473684211
5628,uncleaned,1.431578947
5629,uncleaned,1.773684211
5630,uncleaned,2.052631579
5631,uncleaned,1.363157895
5632,uncleaned,1.989473684
5633,uncleaned,2.168421053
5634,uncleaned,1.126315789
5635,uncleaned,2.147368421
5636,uncleaned,2.3
5637,uncleaned,2.105263158
5638,uncleaned,1.473684211
5639,uncleaned,1.284210526
5640,uncleaned,1.526315789
5641,uncleaned,1.989473684
5642,uncleaned,1.815789474
5643,uncleaned,2.115789474
5644,uncleaned,1.721052632
5645,uncleaned,2.463157895
5646,uncleaned,1.878947368
5647,uncleaned,1.452631579
5648,uncleaned,1.536842105
5649,uncleaned,1.984210526
5650,uncleaned,1.736842105
5651,uncleaned,2.294736842
5652,uncleaned,1.8
5653,uncleaned,2.242105263
5654,uncleaned,1.221052632
5655,uncleaned,2.552631579
5656,uncleaned,1.257894737
5657,uncleaned,2.247368421
5658,uncleaned,1.678947368
5659,uncleaned,1.852631579
5660,uncleaned,2.478947368
5661,uncleaned,2.031578947
5662,uncleaned,1.552631579
5663,uncleaned,1.552631579
5664,uncleaned,1.668421053
5665,uncleaned,2.147368421
5666,uncleaned,2.594736842
5667,uncleaned,2.405263158
5668,uncleaned,1.421052632
5669,uncleaned,1.794736842
5670,uncleaned,2.063157895
5671,uncleaned,1.721052632
5672,uncleaned,1.621052632
5673,uncleaned,2.110526316
5674,uncleaned,1.663157895
5675,uncleaned,1.821052632
5676,uncleaned,2.542105263
5677,uncleaned,1.389473684
5678,uncleaned,1.6
5679,uncleaned,1.563157895
5680,uncleaned,1.421052632
5681,uncleaned,1.852631579
5682,uncleaned,1.889473684
5683,uncleaned,1.563157895
5684,uncleaned,1.084210526
5685,uncleaned,2.057894737
5686,uncleaned,2.157894737
5687,uncleaned,1.068421053
5688,uncleaned,2.4
5689,uncleaned,1.752631579
5690,uncleaned,2.626315789
5691,uncleaned,2.005263158
5692,uncleaned,0.942105263
5693,uncleaned,1.342105263
5694,uncleaned,2.742105263
5695,uncleaned,1.331578947
5696,uncleaned,2.973684211
5697,uncleaned,2.036842105
5698,uncleaned,1.742105263
5699,uncleaned,2.073684211
5700,uncleaned,2.221052632
5701,uncleaned,2.468421053
5702,uncleaned,1.642105263
5703,uncleaned,1.189473684
5704,uncleaned,1.547368421
5705,uncleaned,1.931578947
5706,uncleaned,0.452631579
5707,uncleaned,1.784210526
5708,uncleaned,1.652631579
5709,uncleaned,1.763157895
5710,uncleaned,1.531578947
5711,uncleaned,1.615789474
5712,uncleaned,2.368421053
5713,uncleaned,2.105263158
5714,uncleaned,2.336842105
5715,uncleaned,2.805263158
5716,uncleaned,1.731578947
5717,uncleaned,2.115789474
5718,uncleaned,2.3
5719,uncleaned,2.036842105
5720,uncleaned,2.926315789
5721,uncleaned,2.694736842
5722,uncleaned,2.505263158
5723,uncleaned,1.978947368
5724,uncleaned,1.536842105
5725,uncleaned,1.936842105
5726,uncleaned,2.521052632
5727,uncleaned,1.784210526
5728,uncleaned,1.473684211
5729,uncleaned,2.742105263
5730,uncleaned,2.131578947
5731,uncleaned,2.036842105
5732,uncleaned,1.131578947
5733,uncleaned,2.152631579
5734,uncleaned,2.847368421
5735,uncleaned,1.915789474
5736,uncleaned,1.684210526
5737,uncleaned,2.452631579
5738,uncleaned,1.626315789
5739,uncleaned,2.221052632
5740,uncleaned,1.731578947
5741,uncleaned,1.215789474
5742,uncleaned,2.557894737
5743,uncleaned,2.336842105
5744,uncleaned,2.247368421
5745,uncleaned,1.584210526
5746,uncleaned,2.131578947
5747,uncleaned,1.894736842
5748,uncleaned,1.215789474
5749,uncleaned,2.210526316
5750,uncleaned,1.310526316
5751,uncleaned,1.573684211
5752,uncleaned,1.2
5753,uncleaned,1.705263158
5754,uncleaned,1.421052632
5755,uncleaned,2.094736842
5756,uncleaned,2.184210526
5757,uncleaned,1.805263158
5758,uncleaned,1.247368421
5759,uncleaned,2.342105263
5760,uncleaned,1.015789474
5761,uncleaned,1.521052632
5762,uncleaned,2.036842105
5763,uncleaned,2.678947368
5764,uncleaned,1.815789474
5765,uncleaned,1.6
5766,uncleaned,1.878947368
5767,uncleaned,1.868421053
5768,uncleaned,0.573684211
5769,uncleaned,1.784210526
5770,cleaned,1.689842105
5771,cleaned,1.87931579
5772,cleaned,1.263526316
5773,cleaned,2.447736843
5774,cleaned,2.058263159
5775,cleaned,1.142473684
5776,cleaned,2.87931579
5777,cleaned,0.763526315
5778,cleaned,2.237210526
5779,cleaned,2.158263157
5780,cleaned,1.905631579
5781,cleaned,1.247736842
5782,cleaned,2.853
5783,cleaned,1.347736841
5784,cleaned,3.342473684
5785,cleaned,2.137210526
5786,cleaned,1.626684211
5787,cleaned,1.995105264
5788,cleaned,2.710894737
5789,cleaned,1.484578946
5790,cleaned,0.821421053
5791,cleaned,1.974052631
5792,cleaned,1.753000001
5793,cleaned,1.942473684
5794,cleaned,1.342473685
5795,cleaned,0.989842106
5796,cleaned,1.631947369
5797,cleaned,2.452999999
5798,cleaned,1.989842106
5799,cleaned,2.358263157
5800,cleaned,1.70036842
5801,cleaned,2.77931579
5802,cleaned,1.231947369
5803,cleaned,1.789842106
5804,cleaned,1.27931579
5805,cleaned,1.995105263
5806,cleaned,2.216157895
5807,cleaned,2.142473684
5808,cleaned,2.731947369
5809,cleaned,1.421421053
5810,cleaned,1.568789474
5811,cleaned,1.421421052
5812,cleaned,1.895105264
5813,cleaned,1.937210527
5814,cleaned,2.258263158
5815,cleaned,1.789842106
5816,cleaned,0.800368421
5817,cleaned,1.768789473
5818,cleaned,1.147736843
5819,cleaned,1.521421053
5820,cleaned,2.331947368
5821,cleaned,2.584578947
5822,cleaned,2.005631579
5823,cleaned,1.584578947
5824,cleaned,1.305631578
5825,cleaned,0.563526315
5826,cleaned,2.084578947
5827,cleaned,2.289842104
5828,cleaned,2.221421053
5829,cleaned,1.684578947
5830,cleaned,1.831947369
5831,cleaned,1.637210525
5832,cleaned,1.889842105
5833,cleaned,1.774052632
5834,cleaned,1.731947369
5835,cleaned,1.610894737
5836,cleaned,1.721421053
5837,cleaned,1.342473683
5838,cleaned,1.610894738
5839,cleaned,2.621421052
5840,cleaned,1.705631579
5841,cleaned,2.079315789
5842,cleaned,1.989842105
5843,cleaned,1.589842106
5844,cleaned,1.789842105
5845,cleaned,1.90036842
5846,cleaned,1.774052631
5847,cleaned,1.805631578
5848,cleaned,1.889842106
5849,cleaned,1.595105264
5850,cleaned,2.084578948
5851,cleaned,1.205631579
5852,cleaned,1.721421052
5853,cleaned,2.589842105
5854,cleaned,1.468789474
5855,cleaned,1.631947368
5856,cleaned,1.842473683
5857,cleaned,2.184578948
5858,cleaned,1.389842105
5859,cleaned,2.295105262
5860,cleaned,2.121421052
5861,cleaned,1.858263158
5862,cleaned,1.989842104
5863,cleaned,1.737210526
5864,cleaned,1.853
5865,cleaned,1.553
5866,cleaned,1.305631579
5867,cleaned,1.20036842
5868,cleaned,2.174052633
5869,cleaned,1.295105263
5870,cleaned,2.358263158
5871,cleaned,1.374052632
5872,cleaned,1.931947369
5873,cleaned,2.053
5874,cleaned,1.82668421
5875,cleaned,1.32668421
5876,cleaned,2.821421053
5877,cleaned,1.337210526
5878,cleaned,2.595105262
5879,cleaned,1.574052632
5880,cleaned,2.131947368
5881,cleaned,1.779315789
5882,cleaned,1.247736843
5883,cleaned,2.437210527
5884,cleaned,1.968789475
5885,cleaned,1.831947369
5886,cleaned,1.658263159
5887,cleaned,1.242473683
5888,cleaned,1.847736841
5889,cleaned,2.610894737
5890,cleaned,0.568789474
5891,cleaned,1.274052631
5892,cleaned,1.32668421
5893,cleaned,2.189842105
5894,cleaned,2.263526316
5895,cleaned,2.153000001
5896,cleaned,1.647736842
5897,cleaned,1.542473684
5898,cleaned,0.974052632
5899,cleaned,2.842473685
5900,cleaned,1.368789473
5901,cleaned,1.979315789
5902,cleaned,1.858263157
5903,cleaned,2.274052632
5904,cleaned,1.852999999
5905,cleaned,1.437210526
5906,cleaned,1.931947368
5907,cleaned,1.668789473
5908,cleaned,1.610894736
5909,cleaned,1.610894738
5910,cleaned,2.047736842
5911,cleaned,2.40036842
5912,cleaned,1.637210526
5913,cleaned,2.205631578
5914,cleaned,2.047736842
5915,cleaned,1.52668421
5916,cleaned,1.47931579
5917,cleaned,1.389842106
5918,cleaned,1.447736842
5919,cleaned,2.40036842
5920,cleaned,1.358263158
5921,cleaned,1.70036842
5922,cleaned,1.637210525
5923,cleaned,1.316157895
5924,cleaned,1.516157895
5925,cleaned,2.174052631
5926,cleaned,0.900368421
5927,cleaned,2.068789473
5928,cleaned,1.937210525
5929,cleaned,2.847736842
5930,cleaned,0.589842104
5931,cleaned,1.126684211
5932,cleaned,1.579315789
5933,cleaned,1.421421053
5934,cleaned,2.279315789
5935,cleaned,2.116157895
5936,cleaned,1.753
5937,cleaned,1.374052632
5938,cleaned,1.721421052
5939,cleaned,2.989842105
5940,cleaned,1.900368422
5941,cleaned,1.231947369
5942,cleaned,2.726684211
5943,cleaned,1.389842106
5944,cleaned,1.616157895
5945,cleaned,1.442473683
5946,cleaned,1.968789473
5947,cleaned,2.447736842
5948,cleaned,1.705631579
5949,cleaned,2.047736842
5950,cleaned,2.042473684
5951,cleaned,1.705631578
5952,cleaned,1.337210525
5953,cleaned,1.637210527
5954,cleaned,2.595105263
5955,cleaned,2.089842106
5956,cleaned,1.626684211
5957,cleaned,0.626684211
5958,cleaned,2.274052632
5959,cleaned,1.821421052
5960,cleaned,1.126684211
5961,cleaned,1.431947368
5962,cleaned,1.916157895
5963,cleaned,2.237210526
5964,cleaned,1.563526316
5965,cleaned,1.558263158
5966,cleaned,1.563526316
5967,cleaned,2.005631579
5968,cleaned,1.610894736
5969,cleaned,1.616157895
5970,cleaned,0.610894736
5971,cleaned,2.30036842
5972,cleaned,1.726684211
5973,cleaned,1.995105263
5974,cleaned,1.789842105
5975,cleaned,1.442473685
5976,cleaned,2.531947369
5977,cleaned,1.858263159
5978,cleaned,1.80563158
5979,cleaned,2.163526316
5980,cleaned,1.721421052
5981,cleaned,1.974052631
5982,cleaned,1.737210527
5983,cleaned,1.826684211
5984,cleaned,0.974052631
5985,cleaned,1.584578948
5986,cleaned,1.795105264
5987,cleaned,1.695105264
5988,cleaned,2.216157894
5989,cleaned,2.068789473
5990,cleaned,2.563526315
5991,cleaned,2.479315789
5992,cleaned,1.60036842
5993,cleaned,2.100368422
5994,cleaned,2.126684211
5995,cleaned,1.847736843
5996,cleaned,2.710894738
5997,cleaned,2.205631578
5998,cleaned,0.847736841
5999,cleaned,1.137210526
6000,cleaned,1.568789473
6001,cleaned,3.410894737
6002,cleaned,2.531947369
6003,cleaned,1.210894738
6004,cleaned,1.67931579
6005,cleaned,1.695105263
6006,cleaned,2.147736843
6007,cleaned,1.410894737
6008,cleaned,1.868789473
6009,cleaned,2.368789474
6010,cleaned,2.437210526
6011,cleaned,2.42668421
6012,cleaned,1.447736842
6013,cleaned,1.031947368
6014,cleaned,1.768789473
6015,cleaned,2.237210527
6016,cleaned,1.353000001
6017,cleaned,2.005631579
6018,cleaned,1.989842106
6019,cleaned,1.842473684
6020,cleaned,2.042473684
6021,cleaned,1.537210526
6022,cleaned,1.558263158
6023,cleaned,1.647736843
6024,cleaned,2.453
6025,cleaned,1.784578947
6026,cleaned,1.253000001
6027,cleaned,2.274052632
6028,cleaned,1.574052633
6029,cleaned,1.947736843
6030,cleaned,2.010894736
6031,cleaned,2.047736842
6032,cleaned,1.889842105
6033,cleaned,1.210894737
6034,cleaned,1.084578948
6035,cleaned,1.942473685
6036,cleaned,0.816157895
6037,cleaned,1.931947369
6038,cleaned,2.516157895
6039,cleaned,1.942473685
6040,cleaned,1.595105264
6041,cleaned,1.942473685
6042,cleaned,1.616157895
6043,cleaned,1.737210527
6044,cleaned,1.810894737
6045,cleaned,1.631947369
6046,cleaned,1.016157895
6047,cleaned,1.474052632
6048,cleaned,1.268789474
6049,cleaned,2.274052631
6050,cleaned,2.358263157
6051,cleaned,2.27931579
6052,cleaned,1.831947367
6053,cleaned,2.274052632
6054,cleaned,1.889842106
6055,cleaned,1.337210526
6056,cleaned,1.352999999
6057,cleaned,2.300368421
6058,cleaned,0.589842105
6059,cleaned,1.974052632
6060,cleaned,1.358263158
6061,cleaned,1.700368421
6062,cleaned,2.026684211
6063,cleaned,0.274052631
6064,cleaned,1.968789473
6065,cleaned,1.652999999
6066,cleaned,1.363526315
6067,cleaned,1.147736842
6068,cleaned,1.547736842
6069,cleaned,1.07931579
6070,cleaned,2.526684211
6071,cleaned,1.221421053
6072,cleaned,2.068789473
6073,cleaned,2.20563158
6074,cleaned,2.100368421
6075,cleaned,2.442473685
6076,cleaned,1.126684211
6077,cleaned,2.458263157
6078,cleaned,1.816157895
6079,cleaned,0.653000001
6080,cleaned,1.900368421
6081,cleaned,1.689842106
6082,cleaned,1.489842106
6083,cleaned,2.068789474
6084,cleaned,2.405631579
6085,cleaned,1.22668421
6086,cleaned,2.989842106
6087,cleaned,1.474052631
6088,cleaned,1.57931579
6089,cleaned,2.77931579
6090,cleaned,2.653000001
6091,cleaned,1.642473684
6092,cleaned,1.184578948
6093,cleaned,1.753
6094,cleaned,0.958263157
6095,cleaned,1.637210527
6096,cleaned,1.879315789
6097,cleaned,1.442473684
6098,cleaned,2.074052631
6099,cleaned,3.084578948
6100,cleaned,1.421421053
6101,cleaned,1.363526315
6102,cleaned,1.258263158
6103,cleaned,1.647736841
6104,cleaned,2.010894738
6105,cleaned,1.92668421
6106,cleaned,1.216157895
6107,cleaned,2.189842105
6108,cleaned,2.131947369
6109,cleaned,2.30036842
6110,cleaned,0.647736841
6111,cleaned,1.958263158
6112,cleaned,2.626684211
6113,cleaned,1.763526316
6114,cleaned,1.463526315
6115,cleaned,1.726684211
6116,cleaned,2.368789473
6117,cleaned,1.937210526
6118,cleaned,2.189842106
6119,cleaned,2.358263159
6120,cleaned,1.200368421
6121,cleaned,1.442473685
6122,cleaned,0.968789474
6123,cleaned,1.321421053
6124,cleaned,2.100368422
6125,cleaned,1.658263157
6126,cleaned,1.174052631
6127,cleaned,2.153
6128,cleaned,1.668789474
6129,cleaned,1.247736843
6130,cleaned,2.047736841
6131,cleaned,1.937210527
6132,cleaned,2.005631578
6133,cleaned,2.484578947
6134,cleaned,1.574052632
6135,cleaned,1.053
6136,cleaned,1.584578948
6137,cleaned,2.195105264
6138,cleaned,1.916157895
6139,cleaned,2.284578947
6140,cleaned,1.779315789
6141,cleaned,1.531947368
6142,cleaned,2.026684211
6143,cleaned,1.853000001
6144,cleaned,1.926684211
6145,cleaned,1.384578947
6146,cleaned,2.095105263
6147,cleaned,2.27931579
6148,cleaned,1.774052632
6149,cleaned,1.552999999
6150,cleaned,1.958263158
6151,cleaned,1.068789473
6152,cleaned,1.753
6153,cleaned,2.184578948
6154,cleaned,3.047736843
6155,cleaned,1.42668421
6156,cleaned,1.853000001
6157,cleaned,1.163526315
6158,cleaned,1.721421053
6159,cleaned,1.789842106
6160,cleaned,1.337210526
6161,cleaned,2.310894737
6162,cleaned,1.921421053
6163,cleaned,1.421421054
6164,cleaned,2.110894736
6165,cleaned,1.937210526
6166,cleaned,2.57931579
6167,cleaned,0.968789473
6168,cleaned,1.895105262
6169,cleaned,1.942473685
6170,cleaned,2.410894736
6171,cleaned,1.631947369
6172,cleaned,2.00563158
6173,cleaned,2.484578948
6174,cleaned,2.195105263
6175,cleaned,1.142473684
6176,cleaned,2.058263159
6177,cleaned,0.963526317
6178,cleaned,2.847736842
6179,cleaned,1.995105263
6180,cleaned,0.789842105
6181,cleaned,2.92668421
6182,cleaned,1.900368422
6183,cleaned,1.810894738
6184,cleaned,0.900368422
6185,cleaned,1.574052632
6186,cleaned,2.00563158
6187,cleaned,2.105631578
6188,cleaned,1.495105264
6189,cleaned,1.637210526
6190,cleaned,1.953
6191,cleaned,1.547736842
6192,cleaned,1.763526316
6193,cleaned,2.547736842
6194,cleaned,1.416157894
6195,cleaned,1.510894736
6196,cleaned,1.158263159
6197,cleaned,1.758263158
6198,cleaned,1.268789473
6199,cleaned,1.331947368
6200,cleaned,2.121421053
6201,cleaned,1.895105264
6202,cleaned,1.653000001
6203,cleaned,1.42668421
6204,cleaned,1.689842106
6205,cleaned,2.163526316
6206,cleaned,1.752999999
6207,cleaned,1.363526315
6208,cleaned,1.295105264
6209,cleaned,0.058263159
6210,cleaned,2.052999999
6211,cleaned,1.97931579
6212,cleaned,1.60563158
6213,cleaned,1.421421053
6214,cleaned,1.168789474
6215,cleaned,0.758263157
6216,cleaned,0.789842105
6217,cleaned,2.30563158
6218,cleaned,2.121421052
6219,cleaned,2.316157894
6220,cleaned,1.42668421
6221,cleaned,2.195105264
6222,cleaned,2.000368422
6223,cleaned,1.937210526
6224,cleaned,1.458263159
6225,cleaned,1.963526315
6226,cleaned,2.289842104
6227,cleaned,1.795105264
6228,cleaned,1.768789473
6229,cleaned,1.068789474
6230,cleaned,1.868789473
6231,cleaned,1.600368422
6232,cleaned,1.310894736
6233,cleaned,2.058263158
6234,cleaned,2.410894738
6235,cleaned,2.421421053
6236,cleaned,1.526684211
6237,cleaned,1.574052631
6238,cleaned,1.963526315
6239,cleaned,1.605631578
6240,cleaned,2.374052631
6241,cleaned,1.784578947
6242,cleaned,1.900368422
6243,cleaned,1.842473685
6244,cleaned,1.516157894
6245,cleaned,2.000368421
6246,cleaned,1.826684211
6247,cleaned,0.889842105
6248,cleaned,2.410894736
6249,cleaned,1.231947369
6250,cleaned,1.205631579
6251,cleaned,1.884578946
6252,cleaned,1.252999999
6253,cleaned,2.421421052
6254,cleaned,1.853000001
6255,cleaned,1.600368421
6256,cleaned,0.97931579
6257,cleaned,1.547736841
6258,cleaned,1.074052632
6259,cleaned,2.074052632
6260,cleaned,2.052999999
6261,cleaned,2.637210526
6262,cleaned,1.837210526
6263,cleaned,1.379315789
6264,cleaned,2.458263157
6265,cleaned,2.121421053
6266,cleaned,1.974052631
6267,cleaned,1.805631578
6268,cleaned,2.200368422
6269,cleaned,1.684578947
6270,cleaned,2.621421053
6271,cleaned,1.526684211
6272,cleaned,2.716157895
6273,cleaned,1.953
6274,cleaned,2.479315789
6275,cleaned,0.742473684
6276,cleaned,1.800368421
6277,cleaned,1.195105263
6278,cleaned,1.489842105
6279,cleaned,1.879315789
6280,cleaned,1.637210526
6281,cleaned,1.105631579
6282,cleaned,1.410894737
6283,cleaned,1.584578947
6284,cleaned,2.505631579
6285,cleaned,1.505631579
