"","variable","value"
"14108","diff3",0.0569999999999999
"14109","diff3",0.0359999999999999
"14110","diff3",0.075
"14111","diff3",0.0559999999999999
"14112","diff3",0.0509999999999999
"14113","diff3",0.096
"14114","diff3",0.0169999999999999
"14115","diff3",0.07
"14116","diff3",0.0519999999999999
"14117","diff3",0.069
"14118","diff3",0.0399999999999999
"14119","diff3",0.0479999999999999
"14120","diff3",0.085
"14121","diff3",0.0619999999999999
"14122","diff3",0.0579999999999999
"14123","diff3",0.103
"14124","diff3",0.078
"14125","diff3",0.0439999999999999
"14126","diff3",0.012
"14127","diff3",0.0659999999999999
"14128","diff3",0.076
"14129","diff3",0.069
"14130","diff3",0.077
"14131","diff3",0.089
"14132","diff3",0.088
"14133","diff3",0.0629999999999999
"14134","diff3",0.0399999999999999
"14135","diff3",0.0449999999999999
"14136","diff3",0.0619999999999999
"14137","diff3",0.117
"14138","diff3",0.112
"14139","diff3",0.017
"14140","diff3",0.0509999999999999
"14141","diff3",0.079
"14142","diff3",0.0519999999999999
"14143","diff3",0.0609999999999999
"14144","diff3",0.0579999999999999
"14145","diff3",0.089
"14146","diff3",0.0489999999999999
"14147","diff3",0.111
"14148","diff3",0.0629999999999999
"14149","diff3",0.0479999999999999
"14150","diff3",0.096
"14151","diff3",0.0319999999999999
"14152","diff3",0.0329999999999999
"14153","diff3",0.0369999999999999
"14154","diff3",0.0419999999999999
"14155","diff3",0.079
"14156","diff3",0.087
"14157","diff3",0.0669999999999999
"14158","diff3",0.086
"14159","diff3",0.082
"14160","diff3",0.0439999999999999
"14161","diff3",0.0559999999999999
"14162","diff3",0.0359999999999999
"14163","diff3",0.0590000000000001
"14164","diff3",0.0679999999999999
"14165","diff3",0.0499999999999999
"14166","diff3",0.028
"14167","diff3",0.095
"14168","diff3",0.073
"14169","diff3",0.0639999999999999
"14170","diff3",0.05
"14171","diff3",0.0539999999999999
"14172","diff3",0.0659999999999999
"14173","diff3",0.097
"14174","diff3",0.0629999999999999
"14175","diff3",0.0199999999999999
"14176","diff3",0.0469999999999999
"14177","diff3",0.0609999999999999
"14178","diff3",-0.004
"14179","diff3",0.072
"14180","diff3",0.072
"14181","diff3",0.075
"14182","diff3",0.042
"14183","diff3",0.0439999999999999
"14184","diff3",0.0359999999999999
"14185","diff3",0.0680000000000001
"14186","diff3",0.086
"14187","diff3",0.0509999999999999
"14188","diff3",0.098
"14189","diff3",0.073
"14190","diff3",0.0539999999999999
"14191","diff3",0.0609999999999999
"14192","diff3",0.0509999999999999
"14193","diff3",0.018
"14194","diff3",0.0579999999999999
"14195","diff3",0.039
"14196","diff3",0.0659999999999999
"14197","diff3",0.093
"14198","diff3",0.085
"14199","diff3",0.0459999999999999
"14200","diff3",0.034
"14201","diff3",0.071
"14202","diff3",0.085
"14203","diff3",0.081
"14204","diff3",0.0479999999999999
"14205","diff3",0.072
"14206","diff3",0.071
"14207","diff3",0.076
"14208","diff3",0.0649999999999999
"14209","diff3",0.0489999999999999
"14210","diff3",0.09
"14211","diff3",0.0459999999999999
"14212","diff3",0.078
"14213","diff3",0.076
"14214","diff3",0.0509999999999999
"14215","diff3",0.0559999999999999
"14216","diff3",0.078
"14217","diff3",0.024
"14218","diff3",0.0539999999999999
"14219","diff3",0.078
"14220","diff3",0.089
"14221","diff3",0.091
"14222","diff3",0.0539999999999999
"14223","diff3",0.02
"14224","diff3",0.113
"14225","diff3",0.0619999999999999
"14226","diff3",0.051
"14227","diff3",0.107
"14228","diff3",0.0579999999999999
"14229","diff3",0.0119999999999999
"14230","diff3",0.084
"14231","diff3",0.07
"14232","diff3",0.0529999999999999
"14233","diff3",0.0629999999999999
"14234","diff3",0.0419999999999999
"14235","diff3",0.0449999999999999
"14236","diff3",0.0569999999999999
"14237","diff3",0.077
"14238","diff3",0.035
"14239","diff3",0.075
"14240","diff3",0.0629999999999999
"14241","diff3",0.0559999999999999
"14242","diff3",0.083
"14243","diff3",0.0459999999999999
"14244","diff3",0.0369999999999999
"14245","diff3",0.0559999999999999
"14246","diff3",0.011
"14247","diff3",0.042
"14248","diff3",0.0679999999999999
"14249","diff3",0.0479999999999999
"14250","diff3",0.071
"14251","diff3",0.094
"14252","diff3",0.078
"14253","diff3",0.095
"14254","diff3",0.069
"14255","diff3",0.0599999999999999
"14256","diff3",0.0529999999999999
"14257","diff3",0.043
"14258","diff3",0.0619999999999999
"14259","diff3",0.0399999999999999
"14260","diff3",0.0449999999999999
"14261","diff3",0.106
"14262","diff3",0.095
"14263","diff3",0.016
"14264","diff3",0.0379999999999999
"14265","diff3",0.071
"14266","diff3",0.083
"14267","diff3",0.0629999999999999
"14268","diff3",0.0630000000000001
"14269","diff3",0.078
"14270","diff3",0.0559999999999999
"14271","diff3",0.0629999999999999
"14272","diff3",0.095
"14273","diff3",0.027
"14274","diff3",0.07
"14275","diff3",0.078
"14276","diff3",0.069
"14277","diff3",0.093
"14278","diff3",0.0549999999999999
"14279","diff3",0.0860000000000001
"14280","diff3",0.087
"14281","diff3",0.0479999999999999
"14282","diff3",0.0289999999999999
"14283","diff3",0.046
"14284","diff3",0.075
"14285","diff3",0.096
"14286","diff3",0.0569999999999999
"14287","diff3",0.07
"14288","diff3",0.0359999999999999
"14289","diff3",0.083
"14290","diff3",0.018
"14291","diff3",0.0539999999999999
"14292","diff3",0.08
"14293","diff3",0.09
"14294","diff3",0.0720000000000001
"14295","diff3",0.0339999999999999
"14296","diff3",0.0639999999999999
"14297","diff3",0.0649999999999999
"14298","diff3",0.075
"14299","diff3",0.089
"14300","diff3",0.111
"14301","diff3",0.088
"14302","diff3",0.0679999999999999
"14303","diff3",0.0209999999999999
"14304","diff3",0.0409999999999999
"14305","diff3",0.073
"14306","diff3",0.079
"14307","diff3",0.0319999999999999
"14308","diff3",0.076
"14309","diff3",0.072
"14310","diff3",0.072
"14311","diff3",0.015
"14312","diff3",0.0489999999999999
"14313","diff3",0.071
"14314","diff3",0.099
"14315","diff3",0.048
"14316","diff3",0.0679999999999999
"14317","diff3",0.086
"14318","diff3",0.012
"14319","diff3",0.115
"14320","diff3",0.051
"14321","diff3",0.072
"14322","diff3",0.0319999999999999
"14323","diff3",0.0299999999999999
"14324","diff3",0.071
"14325","diff3",0.0559999999999999
"14326","diff3",0.041
"14327","diff3",0.07
"14328","diff3",0.0569999999999999
"14329","diff3",0.102
"14330","diff3",0.054
"14331","diff3",0.09
"14332","diff3",0.0379999999999999
"14333","diff3",0.0679999999999999
"14334","diff3",0.0389999999999999
"14335","diff3",0.0219999999999999
"14336","diff3",0.005
"14337","diff3",0.0519999999999999
"14338","diff3",0.049
"14339","diff3",0.027
"14340","diff3",0.015
"14341","diff3",0.089
"14342","diff3",0.031
"14343","diff3",0.094
"14344","diff3",0.032
"14345","diff3",0.0549999999999999
"14346","diff3",0.116
"14347","diff3",0.0549999999999999
"14348","diff3",0.073
"14349","diff3",0.0469999999999999
"14350","diff3",0.0459999999999999
"14351","diff3",0.083
"14352","diff3",0.125
"14353","diff3",0.0529999999999999
"14354","diff3",0.0549999999999999
"14355","diff3",0.095
"14356","diff3",0.0690000000000001
"14357","diff3",0.093
"14358","diff3",0.0359999999999999
"14359","diff3",0.1
"14360","diff3",0.0509999999999999
"14361","diff3",0.001
"14362","diff3",0.0649999999999999
"14363","diff3",0.035
"14364","diff3",0.0659999999999999
"14365","diff3",0.116
"14366","diff3",0.053
"14367","diff3",0.0509999999999999
"14368","diff3",0.081
"14369","diff3",0.072
"14370","diff3",0.0389999999999999
"14371","diff3",0.0690000000000001
"14372","diff3",0.08
"14373","diff3",0.027
"14374","diff3",0.0469999999999999
"14375","diff3",0.0489999999999999
"14376","diff3",0.0499999999999999
"14377","diff3",0.0379999999999999
"14378","diff3",0.074
"14379","diff3",0.0429999999999999
"14380","diff3",0.012
"14381","diff3",0.0629999999999999
"14382","diff3",0.106
"14383","diff3",0.077
"14384","diff3",0.07
"14385","diff3",0.042
"14386","diff3",0.0609999999999999
"14387","diff3",0.0649999999999999
"14388","diff3",0.0449999999999999
"14389","diff3",0.024
"14390","diff3",0.116
"14391","diff3",0.086
"14392","diff3",0.0339999999999999
"14393","diff3",0.014
"14394","diff3",0.0579999999999999
"14395","diff3",0.092
"14396","diff3",0.076
"14397","diff3",0.069
"14398","diff3",0.093
"14399","diff3",0.0219999999999999
"14400","diff3",0.069
"14401","diff3",0.084
"14402","diff3",0.087
"14403","diff3",0.086
"14404","diff3",0.0579999999999999
"14405","diff3",0.078
"14406","diff3",0.0509999999999999
"14407","diff3",0.0409999999999999
"14408","diff3",0.0649999999999999
"14409","diff3",0.087
"14410","diff3",0.0479999999999999
"14411","diff3",0.034
"14412","diff3",0.0629999999999999
"14413","diff3",0.142
"14414","diff3",0.078
"14415","diff3",0.111
"14416","diff3",0.0569999999999999
"14417","diff3",0.091
"14418","diff3",0.117
"14419","diff3",0.046
"14420","diff3",0.0690000000000001
"14421","diff3",0.0429999999999999
"14422","diff3",0.069
"14423","diff3",0.0580000000000001
"14424","diff3",0.02
"14425","diff3",0.096
"14426","diff3",0.107
"14427","diff3",0.094
"14428","diff3",0.129
"14429","diff3",0.088
"14430","diff3",0.071
"14431","diff3",0.097
"14432","diff3",0.077
"14433","diff3",0.0329999999999999
"14434","diff3",0.092
"14435","diff3",0.072
"14436","diff3",0.0630000000000001
"14437","diff3",0.09
"14438","diff3",0.076
"14439","diff3",0.0389999999999999
"14440","diff3",0.075
"14441","diff3",0.0409999999999999
"14442","diff3",0.087
"14443","diff3",0.087
"14444","diff3",0.073
"14445","diff3",0.0609999999999999
"14446","diff3",0.094
"14447","diff3",0.079
"14448","diff3",0.0209999999999999
"14449","diff3",0.0509999999999999
"14450","diff3",0.0379999999999999
"14451","diff3",0.082
"14452","diff3",0.082
"14453","diff3",0.115
"14454","diff3",0.107
"14455","diff3",0.077
"14456","diff3",0.087
"14457","diff3",0.0659999999999999
"14458","diff3",0.0679999999999999
"14459","diff3",0.129
"14460","diff3",0.1
"14461","diff3",0.077
"14462","diff3",0.029
"14463","diff3",0.105
"14464","diff3",0.07
"14465","diff3",0.0589999999999999
"14466","diff3",0.077
"14467","diff3",0.112
"14468","diff3",0.055
"14469","diff3",0.098
"14470","diff3",0.0429999999999999
"14471","diff3",0.096
"14472","diff3",0.0609999999999999
"14473","diff3",0.09
"14474","diff3",0.104
"14475","diff3",0.0599999999999999
"14476","diff3",0.0299999999999999
"14477","diff3",0.045
"14478","diff3",0.086
"14479","diff3",0.0539999999999999
"14480","diff3",0.091
"14481","diff3",0.0529999999999999
"14482","diff3",0.078
"14483","diff3",0.094
"14484","diff3",0.024
"14485","diff3",0.0509999999999999
"14486","diff3",0.0539999999999999
"14487","diff3",0.012
"14488","diff3",0.087
"14489","diff3",0.0639999999999999
"14490","diff3",0.0259999999999999
"14491","diff3",0.087
"14492","diff3",0.077
"14493","diff3",0.0629999999999999
"14494","diff3",0.0529999999999999
"14495","diff3",0.086
"14496","diff3",0.0590000000000001
"14497","diff3",0.051
"14498","diff3",0.016
"14499","diff3",0.093
"14500","diff3",0.081
"14501","diff3",0.0349999999999999
"14502","diff3",0.0479999999999999
"14503","diff3",0.106
"14504","diff3",0.0679999999999999
"14505","diff3",0.089
"14506","diff3",0.074
"14507","diff3",0.036
"14508","diff3",0.074
"14509","diff3",0.0509999999999999
"14510","diff3",0.0299999999999999
"14511","diff3",0.0519999999999999
"14512","diff3",0.023
"14513","diff3",0.0559999999999999
"14514","diff3",0.086
"14515","diff3",0.0239999999999999
"14516","diff3",0.089
"14517","diff3",0.0299999999999999
"14518","diff3",0.0679999999999999
"14519","diff3",0.0329999999999999
"14520","diff3",0.037
"14521","diff3",0.103
"14522","diff3",0.119
"14523","diff3",0.016
"14524","diff3",0.0479999999999999
"14525","diff3",0.0519999999999999
"14526","diff3",0.087
"14527","diff3",0.114
"14528","diff3",0.0609999999999999
"14529","diff3",0.0319999999999999
"14530","diff3",0.0619999999999999
"14531","diff3",0.087
"14532","diff3",0.083
"14533","diff3",0.0349999999999999
"14534","diff3",0.0549999999999999
"14535","diff3",0.093
"14536","diff3",0.08
"14537","diff3",0.069
"14538","diff3",0.0459999999999999
"14539","diff3",0.124
"14540","diff3",0.0469999999999999
"14541","diff3",0.075
"14542","diff3",0.073
"14543","diff3",0.053
"14544","diff3",0.0609999999999999
"14545","diff3",0.0529999999999999
"14546","diff3",0.127
"14547","diff3",0.081
"14548","diff3",0.075
"14549","diff3",0.122
"14550","diff3",0.082
"14551","diff3",0.0669999999999999
"14552","diff3",0.0509999999999999
"14553","diff3",0.0179999999999999
"14554","diff3",0.088
"14555","diff3",0.086
"14556","diff3",0.102
"14557","diff3",0.092
"14558","diff3",0.014
"14559","diff3",0.0579999999999999
"14560","diff3",0.074
"14561","diff3",0.087
"14562","diff3",0.0419999999999999
"14563","diff3",0.0409999999999999
"14564","diff3",0.092
"14565","diff3",0.091
"14566","diff3",0.113
"14567","diff3",0.0609999999999999
"14568","diff3",0.073
"14569","diff3",0.072
"14570","diff3",0.097
"14571","diff3",0.084
"14572","diff3",0.084
"14573","diff3",0.049
"14574","diff3",0.076
"14575","diff3",0.085
"14576","diff3",0.0600000000000001
"14577","diff3",0.0459999999999999
"14578","diff3",0.069
"14579","diff3",0.0589999999999999
"14580","diff3",0.0649999999999999
"14581","diff3",0.079
"14582","diff3",0.0679999999999999
"14583","diff3",0.0649999999999999
"14584","diff3",0.08
"14585","diff3",0.0639999999999999
"14586","diff3",0.075
"14587","diff3",0.0579999999999999
"14588","diff3",0.101
"14589","diff3",0.07
"14590","diff3",0.0609999999999999
"14591","diff3",0.075
"14592","diff3",0.05
"14593","diff3",0.075
"14594","diff3",0.0529999999999999
"14595","diff3",0.1
"14596","diff3",0.018
"14597","diff3",0.072
"14598","diff3",0.0459999999999999
"14599","diff3",0.1
"14600","diff3",0.108
"14601","diff3",0.0639999999999999
"14602","diff3",0.079
"14603","diff3",0.074
"14604","diff3",0.097
"14605","diff3",0.0569999999999999
"14606","diff3",0.0599999999999999
"14607","diff3",0.126
"14608","diff3",0.0199999999999999
"14609","diff3",0.088
"14610","diff3",0.089
"14611","diff3",0.024
"14612","diff3",0.0629999999999999
"14613","diff3",0.104
"14614","diff3",0.073
"14615","diff3",0.0629999999999999
"14616","diff3",0.0649999999999999
"14617","diff3",0.0609999999999999
"14618","diff3",0.0479999999999999
"14619","diff3",0.039
"14620","diff3",0.089
"14621","diff3",0.09
"14622","diff3",0.0559999999999999
"14623","diff3",0.0649999999999999
"14624","diff3",0.039
"14625","diff3",0.04
"14626","diff3",0.084
"14627","diff3",0.038
"14628","diff3",0.072
"14629","diff3",0.0570000000000001
"14630","diff3",0.0509999999999999
"14631","diff3",0.0259999999999999
"14632","diff3",0.094
"14633","diff3",0.0659999999999999
"14634","diff3",0.105
"14635","diff3",0.025
"14636","diff3",0.073
"14637","diff3",0.104
"14638","diff3",0.0669999999999999
"14639","diff3",0.085
"14640","diff3",0.076
"14641","diff3",0.0669999999999999
"14642","diff3",0.085
"14643","diff3",0.031
"14644","diff3",0.0429999999999999
"14645","diff3",0.069
"14646","diff3",0.074
"14647","diff3",0.091
"14648","diff3",0.07
"14649","diff3",0.069
"14650","diff3",0.097
"14651","diff3",0.045
"14652","diff3",0.072
"14653","diff3",0.092
"14654","diff3",0.022
"14655","diff3",0.042
"14656","diff3",0.0549999999999999
"14657","diff3",0.07
"14658","diff3",0.082
"14659","diff3",0.0569999999999999
"14660","diff3",0.0539999999999999
"14661","diff3",0.0609999999999999
"14662","diff3",0.0629999999999999
"14663","diff3",0.069
"14664","diff3",0.0449999999999999
"14665","diff3",0.0629999999999999
"14666","diff3",0.0589999999999999
"14667","diff3",0.0509999999999999
"14668","diff3",0.0359999999999999
"14669","diff3",0.095
"14670","diff3",0.0429999999999999
"14671","diff3",0.08
"14672","diff3",0.0459999999999999
"14673","diff3",0.078
"14674","diff3",0.102
"14675","diff3",0.0459999999999999
"14676","diff3",0.0589999999999999
"14677","diff3",0.0549999999999999
"14678","diff3",0.036
"14679","diff3",0.0619999999999999
"14680","diff3",0.073
"14681","diff3",0.097
"14682","diff3",0.0620000000000001
"14683","diff3",0.0529999999999999
"14684","diff3",0.053
"14685","diff3",0.075
"14686","diff3",0.019
"14687","diff3",0.077
"14688","diff3",0.078
"14689","diff3",0.112
"14690","diff3",0.096
"14691","diff3",0.085
"14692","diff3",0.081
"14693","diff3",0.083
"14694","diff3",0.0659999999999999
"14695","diff3",0.0659999999999999
"14696","diff3",0.0590000000000001
"14697","diff3",0.079
"14698","diff3",0.0389999999999999
"14699","diff3",0.106
"14700","diff3",0.035
"14701","diff3",0.081
"14702","diff3",0.077
"14703","diff3",0.0419999999999999
"14704","diff3",0.088
"14705","diff3",0.12
"14706","diff3",0.0619999999999999
"14707","diff3",0.0499999999999999
"14708","diff3",0.026
"14709","diff3",0.0599999999999999
"14710","diff3",0.084
"14711","diff3",0.0449999999999999
"14712","diff3",0.005
"14713","diff3",0.093
"14714","diff3",0.072
"14715","diff3",0.0639999999999999
"14716","diff3",0.083
"14717","diff3",0.0389999999999999
"14718","diff3",0.071
"14719","diff3",0.078
"14720","diff3",0.0569999999999999
"14721","diff3",0.0679999999999999
"14722","diff3",0.078
"14723","diff3",0.076
"14724","diff3",0.0359999999999999
"14725","diff3",0.023
"14726","diff3",0.0409999999999999
"14727","diff3",0.081
"14728","diff3",0.0319999999999999
"14729","diff3",0.076
"14730","diff3",0.0379999999999999
"14731","diff3",0.0659999999999999
"14732","diff3",0.0519999999999999
"14733","diff3",0.092
"14734","diff3",0.0429999999999999
"14735","diff3",0.076
"14736","diff3",0.034
"14737","diff3",0.0539999999999999
"14738","diff3",0.075
"14739","diff3",0.0549999999999999
"14740","diff3",0.0439999999999999
"14741","diff3",0.0199999999999999
"14742","diff3",0.08
"14743","diff3",0.1
"14744","diff3",0.0379999999999999
"14745","diff3",0.0289999999999999
"14746","diff3",0.0409999999999999
"14747","diff3",0.0529999999999999
"14748","diff3",0.11
"14749","diff3",0.0609999999999999
"14750","diff3",0.0489999999999999
"14751","diff3",0.077
"14752","diff3",0.022
"14753","diff3",0.0349999999999999
"14754","diff3",0.0609999999999999
"14755","diff3",0.0319999999999999
"14756","diff3",0.0569999999999999
"14757","diff3",0.035
"14758","diff3",0.1
"14759","diff3",0.0690000000000001
"14760","diff3",0.0549999999999999
"14761","diff3",0.0479999999999999
"14762","diff3",0.0569999999999999
"14763","diff3",0.104
"14764","diff3",0.0229999999999999
"14765","diff3",0.0419999999999999
"14766","diff3",0.078
"14767","diff3",0.077
"14768","diff3",0.0459999999999999
"14769","diff3",0.0229999999999999
"14770","diff3",0.08
"14771","diff3",0.0509999999999999
"14772","diff3",0.124
"14773","diff3",0.098
"14774","diff3",0.0539999999999999
"14775","diff3",0.0619999999999999
"14776","diff3",0.072
"14777","diff3",0.094
"14778","diff3",0.037
"14779","diff3",0.115
"14780","diff3",0.0439999999999999
"14781","diff3",0.119
"14782","diff3",0.0389999999999999
"14783","diff3",0.0539999999999999
"14784","diff3",0.0619999999999999
"14785","diff3",0.0579999999999999
"14786","diff3",0.0629999999999999
"14787","diff3",0.079
"14788","diff3",0.073
"14789","diff3",0.0379999999999999
"14790","diff3",0.0489999999999999
"14791","diff3",-0.0209999999999999
"14792","diff3",0.073
"14793","diff3",0.099
"14794","diff3",0.034
"14795","diff3",0.0559999999999999
"14796","diff3",0.0559999999999999
"14797","diff3",0.039
"14798","diff3",0.049
"14799","diff3",0.0439999999999999
"14800","diff3",0.0599999999999999
"14801","diff3",0.0429999999999999
"14802","diff3",0.0179999999999999
"14803","diff3",0.0169999999999999
"14804","diff3",0.0559999999999999
"14805","diff3",0.0649999999999999
"14806","diff3",0.05
"14807","diff3",0.079
"14808","diff3",0.106
"14809","diff3",0.0509999999999999
"14810","diff3",0.0499999999999999
"14811","diff3",0.105
"14812","diff3",0.0579999999999999
"14813","diff3",0.098
"14814","diff3",0.0519999999999999
"14815","diff3",0.029
"14816","diff3",0.071
"14817","diff3",0.0629999999999999
"14818","diff3",0.077
"14819","diff3",0.0349999999999999
"14820","diff3",0.0529999999999999
"14821","diff3",0.00700000000000001
"14822","diff3",0.0669999999999999
"14823","diff3",0.0659999999999999
"14824","diff3",0.0549999999999999
"14825","diff3",0.0509999999999999
"14826","diff3",0.088
"14827","diff3",0.0579999999999999
"14828","diff3",0.081
"14829","diff3",0.098
"14830","diff3",0.0610000000000001
"14831","diff3",0.093
"14832","diff3",0.0579999999999999
"14833","diff3",0.0630000000000001
"14834","diff3",0.0600000000000001
"14835","diff3",0.0629999999999999
"14836","diff3",0.0279999999999999
"14837","diff3",0.0609999999999999
"14838","diff3",0.087
"14839","diff3",0.0559999999999999
"14840","diff3",0.0489999999999999
"14841","diff3",0.0389999999999999
"14842","diff3",0.0459999999999999
"14843","diff3",0.0259999999999999
"14844","diff3",-0.00800000000000001
"14845","diff3",0.081
"14846","diff3",-0.0119999999999999
"14847","diff3",0.0399999999999999
"14848","diff3",0.0589999999999999
"14849","diff3",0.0609999999999999
"14850","diff3",0.072
"14851","diff3",0.0389999999999999
"14852","diff3",0.0509999999999999
"14853","diff3",0.0679999999999999
"14854","diff3",0.094
"14855","diff3",0.0649999999999999
"14856","diff3",0.088
"14857","diff3",0.0619999999999999
"14858","diff3",0.079
"14859","diff3",0.073
"14860","diff3",0.0379999999999999
"14861","diff3",0.081
"14862","diff3",0.0639999999999999
"14863","diff3",0.107
"14864","diff3",0.0589999999999999
"14865","diff3",0.0629999999999999
"14866","diff3",0.077
"14867","diff3",0.0459999999999999
"14868","diff3",0.076
"14869","diff3",0.09
"14870","diff3",0.113
"14871","diff3",0.108
"14872","diff3",0.098
"14873","diff3",0.075
"14874","diff3",0.0379999999999999
"14875","diff3",0.0609999999999999
"14876","diff3",0.077
"14877","diff3",0.105
"14878","diff3",0.1
"14879","diff3",0.08
"14880","diff3",0.078
"14881","diff3",0.09
"14882","diff3",0.0559999999999999
"14883","diff3",0.097
"14884","diff3",0.028
"14885","diff3",0.135
"14886","diff3",0.075
"14887","diff3",0.039
"14888","diff3",0.0509999999999999
"14889","diff3",0.069
"14890","diff3",0.07
"14891","diff3",0.088
"14892","diff3",0.036
"14893","diff3",0.0659999999999999
"14894","diff3",0.0439999999999999
"14895","diff3",0.0509999999999999
"14896","diff3",0.0659999999999999
"14897","diff3",0.032
"14898","diff3",0.088
"14899","diff3",0.0649999999999999
"14900","diff3",0.0479999999999999
"14901","diff3",0.078
"14902","diff3",0.0549999999999999
"14903","diff3",0.0669999999999999
"14904","diff3",0.102
"14905","diff3",0.082
"14906","diff3",0.0449999999999999
"14907","diff3",0.0529999999999999
"14908","diff3",0.083
"14909","diff3",0.1
"14910","diff3",0.08
"14911","diff3",0.018
"14912","diff3",0.101
"14913","diff3",0.094
"14914","diff3",0.0659999999999999
"14915","diff3",0.0259999999999999
"14916","diff3",0.0659999999999999
"14917","diff3",0.084
"14918","diff3",0.123
"14919","diff3",0.0409999999999999
"14920","diff3",0.0589999999999999
"14921","diff3",0.074
"14922","diff3",0.072
"14923","diff3",0.0269999999999999
"14924","diff3",0.074
"14925","diff3",0.081
"14926","diff3",0.0459999999999999
"14927","diff3",0.108
"14928","diff3",0.0660000000000001
"14929","diff3",0.0349999999999999
"14930","diff3",0.0569999999999999
"14931","diff3",0.031
"14932","diff3",0.045
"14933","diff3",0.107
"14934","diff3",0.0669999999999999
"14935","diff3",0.0649999999999999
"14936","diff3",0.069
"14937","diff3",0.088
"14938","diff3",0.027
"14939","diff3",0.0559999999999999
"14940","diff3",0.041
"14941","diff3",0.074
"14942","diff3",0.097
"14943","diff3",0.085
"14944","diff3",0.041
"14945","diff3",0.0409999999999999
"14946","diff3",0.0660000000000001
"14947","diff3",0.12
"14948","diff3",0.0609999999999999
"14949","diff3",0.0529999999999999
"14950","diff3",0.1
"14951","diff3",0.106
"14952","diff3",0.0429999999999999
"14953","diff3",0.0609999999999999
"14954","diff3",0.027
"14955","diff3",0.077
"14956","diff3",0.0559999999999999
"14957","diff3",0.122
"14958","diff3",0.019
"14959","diff3",0.0499999999999999
"14960","diff3",0.0499999999999999
"14961","diff3",0.081
"14962","diff3",0.081
"14963","diff3",0.054
"14964","diff3",0.093
"14965","diff3",0.0669999999999999
"14966","diff3",0.0519999999999999
"14967","diff3",0.0459999999999999
"14968","diff3",0.08
"14969","diff3",0.0609999999999999
"14970","diff3",0.086
"14971","diff3",0.103
"14972","diff3",0.0299999999999999
"14973","diff3",0.076
"14974","diff3",0.086
"14975","diff3",0.042
"14976","diff3",0.0659999999999999
"14977","diff3",0.097
"14978","diff3",0.0499999999999999
"14979","diff3",0.0529999999999999
"14980","diff3",0.042
"14981","diff3",0.0589999999999999
"14982","diff3",0.038
"14983","diff3",0.0429999999999999
"14984","diff3",0.0579999999999999
"14985","diff3",0.0209999999999999
"14986","diff3",0.095
"14987","diff3",0.0659999999999999
"14988","diff3",0.0359999999999999
"14989","diff3",0.0609999999999999
"14990","diff3",0.052
"14991","diff3",0.0679999999999999
"14992","diff3",0.098
"14993","diff3",0.0459999999999999
"14994","diff3",0.093
"14995","diff3",0.0339999999999999
"14996","diff3",0.077
"14997","diff3",0.08
"14998","diff3",0.079
"14999","diff3",0.091
"15000","diff3",0.0319999999999999
"15001","diff3",0.075
"15002","diff3",0.076
"15003","diff3",0.0639999999999999
"15004","diff3",0.073
"15005","diff3",0.037
"15006","diff3",0.0519999999999999
"15007","diff3",0.0659999999999999
"15008","diff3",0.104
"15009","diff3",0.0589999999999999
"15010","diff3",0.0629999999999999
"15011","diff3",0.0539999999999999
"15012","diff3",0.034
"15013","diff3",0.027
"15014","diff3",0.0600000000000001
"15015","diff3",0.078
"15016","diff3",0.0509999999999999
"15017","diff3",0.0669999999999999
"15018","diff3",0.069
"15019","diff3",0.0419999999999999
"15020","diff3",0.104
"15021","diff3",0.048
"15022","diff3",0.094
"15023","diff3",0.077
"15024","diff3",0.0549999999999999
"15025","diff3",0.091
"15026","diff3",0.0589999999999999
"15027","diff3",0.0619999999999999
"15028","diff3",0.0570000000000001
"15029","diff3",0.091
"15030","diff3",0.099
"15031","diff3",0.0579999999999999
"15032","diff3",0.0319999999999999
"15033","diff3",0.0569999999999999
"15034","diff3",0.094
"15035","diff3",0.044
"15036","diff3",0.081
"15037","diff3",0.099
"15038","diff3",0.085
"15039","diff3",0.0519999999999999
"15040","diff3",0.102
"15041","diff3",0.085
"15042","diff3",0.115
"15043","diff3",0.0409999999999999
"15044","diff3",0.0580000000000001
"15045","diff3",0.07
"15046","diff3",0.072
"15047","diff3",0.095
"15048","diff3",0.083
"15049","diff3",0.033
"15050","diff3",0.091
"15051","diff3",0.087
"15052","diff3",0.091
"15053","diff3",0.09
"15054","diff3",0.0679999999999999
"15055","diff3",0.074
"15056","diff3",0.076
"15057","diff3",0.079
"15058","diff3",0.0469999999999999
"15059","diff3",0.018
"15060","diff3",0.0569999999999999
"15061","diff3",0.019
"15062","diff3",0.0569999999999999
"15063","diff3",0.0439999999999999
"15064","diff3",0.079
"15065","diff3",0.0249999999999999
"15066","diff3",0.092
"15067","diff3",0.095
"15068","diff3",0.078
"15069","diff3",0.0579999999999999
"15070","diff3",0.073
"15071","diff3",0.091
"15072","diff3",0.005
"15073","diff3",0.0589999999999999
"15074","diff3",0.079
"15075","diff3",0.0599999999999999
"15076","diff3",0.0579999999999999
"15077","diff3",0.096
"15078","diff3",0.038
"15079","diff3",0.086
"15080","diff3",0.135
"15081","diff3",0.0549999999999999
"15082","diff3",0.0570000000000001
"15083","diff3",0.106
"15084","diff3",0.0389999999999999
"15085","diff3",0.0469999999999999
"15086","diff3",0.0629999999999999
"15087","diff3",0.0379999999999999
"15088","diff3",0.082
"15089","diff3",0.096
